phrase_id,n,⟨k2⟩,<d>,q
693,28,6.642857142857143,3.6666666666666665,22
694,17,6.235294117647059,2.6875,14
695,12,4.666666666666667,2.0,8
696,24,5.25,3.0,18
697,27,5.703703703703703,3.0384615384615383,22
698,20,5.8,3.5789473684210527,16
699,32,6.875,3.6129032258064515,28
700,31,5.806451612903226,3.3333333333333335,24
701,22,6.0,3.3333333333333335,16
702,13,6.923076923076923,2.75,10
703,29,6.689655172413793,3.7857142857142856,22
704,15,4.933333333333334,3.142857142857143,10
705,18,6.111111111111111,3.3529411764705883,14
706,27,6.296296296296297,3.230769230769231,22
707,19,6.526315789473684,3.5555555555555554,16
708,21,5.428571428571429,3.15,18
709,38,5.842105263157895,4.351351351351352,34
710,15,5.333333333333333,3.0,12
711,22,5.2727272727272725,3.0476190476190474,16
712,23,5.913043478260869,3.1363636363636362,16
713,21,5.809523809523809,2.8,14
714,26,5.615384615384615,2.92,22
715,27,7.2592592592592595,3.3846153846153846,24
716,11,5.090909090909091,3.0,8
717,13,4.769230769230769,2.75,10
718,31,6.0,3.033333333333333,26
719,32,5.625,2.6774193548387095,24
720,15,4.8,2.642857142857143,12
721,26,6.3076923076923075,3.32,20
722,23,5.130434782608695,2.772727272727273,18
723,17,6.352941176470588,3.1875,16
724,15,5.733333333333333,3.142857142857143,14
725,9,4.444444444444445,3.375,8
726,37,5.783783783783784,2.861111111111111,34
727,7,3.4285714285714284,2.0,4
728,13,4.769230769230769,2.4166666666666665,10
729,22,5.7272727272727275,2.9047619047619047,14
730,24,5.666666666666667,3.4347826086956523,20
731,14,5.571428571428571,3.3076923076923075,14
732,23,5.913043478260869,2.909090909090909,20
733,24,5.916666666666667,4.0,18
734,27,6.0,3.6153846153846154,22
735,20,6.0,3.0526315789473686,16
736,23,5.565217391304348,3.1818181818181817,20
737,17,5.529411764705882,2.625,14
738,21,5.619047619047619,3.5,18
739,38,6.105263157894737,4.108108108108108,32
740,17,6.470588235294118,3.0,14
741,22,5.7272727272727275,2.857142857142857,18
742,17,5.411764705882353,2.6875,16
743,27,5.555555555555555,4.1923076923076925,22
744,28,6.0,3.0,24
745,13,4.923076923076923,2.0833333333333335,12
746,26,5.538461538461538,2.96,24
747,17,7.529411764705882,3.875,16
748,30,5.666666666666667,2.7241379310344827,26
749,39,6.051282051282051,4.421052631578948,28
750,17,5.0588235294117645,3.25,14
751,18,5.111111111111111,2.9411764705882355,16
752,22,5.818181818181818,2.8095238095238093,16
753,20,6.2,2.9473684210526314,16
754,28,5.642857142857143,2.8518518518518516,22
755,15,6.4,3.0714285714285716,12
756,17,6.588235294117647,2.9375,12
757,19,5.7894736842105265,3.0555555555555554,14
758,14,6.0,3.076923076923077,12
759,21,5.809523809523809,4.1,18
760,17,5.764705882352941,2.875,14
761,13,4.769230769230769,2.9166666666666665,10
762,59,5.593220338983051,3.8275862068965516,46
763,19,7.157894736842105,4.0,16
764,13,5.230769230769231,2.8333333333333335,12
765,35,6.685714285714286,4.764705882352941,30
766,7,4.857142857142857,2.0,6
767,26,6.076923076923077,3.72,18
768,25,6.08,3.9583333333333335,20
769,12,4.5,2.727272727272727,10
770,12,6.166666666666667,3.4545454545454546,10
771,16,4.75,4.066666666666666,12
772,9,4.666666666666667,2.625,6
773,16,6.75,3.4,12
774,27,5.703703703703703,4.115384615384615,22
775,12,5.833333333333333,2.3636363636363638,10
776,8,7.0,3.142857142857143,8
777,15,5.6,2.7142857142857144,12
778,26,6.0,3.16,20
779,10,6.6,2.5555555555555554,10
780,8,4.75,2.5714285714285716,6
781,14,5.571428571428571,2.230769230769231,10
782,22,7.090909090909091,3.761904761904762,20
783,11,4.363636363636363,2.2,8
784,28,6.857142857142857,4.2592592592592595,24
785,37,6.054054054054054,3.638888888888889,28
786,25,5.76,2.8333333333333335,20
787,9,5.555555555555555,2.125,6
788,9,4.0,2.125,8
789,17,6.705882352941177,2.875,14
790,20,6.0,3.1578947368421053,16
791,37,6.27027027027027,3.2222222222222223,32
792,13,4.461538461538462,2.6666666666666665,10
793,43,6.27906976744186,3.6904761904761907,38
794,12,5.166666666666667,2.3636363636363638,10
795,15,5.6,3.357142857142857,12
796,16,6.0,2.8,12
797,48,8.208333333333334,4.595744680851064,42
798,30,5.933333333333334,3.5172413793103448,22
799,38,6.368421052631579,4.081081081081081,30
800,18,6.555555555555555,2.8823529411764706,14
801,22,6.636363636363637,2.9047619047619047,18
802,22,8.181818181818182,3.380952380952381,20
803,11,5.818181818181818,2.2,8
804,18,6.111111111111111,3.235294117647059,14
805,23,5.913043478260869,3.772727272727273,20
806,15,4.933333333333334,2.2142857142857144,14
807,32,6.0,3.6129032258064515,24
808,36,5.777777777777778,3.7714285714285714,28
809,18,5.111111111111111,2.823529411764706,12
810,34,7.294117647058823,3.6363636363636362,28
811,16,5.0,3.066666666666667,16
812,17,5.882352941176471,3.5625,16
813,11,4.7272727272727275,2.5,8
814,31,5.806451612903226,4.933333333333334,24
815,22,6.818181818181818,3.3333333333333335,18
816,16,4.5,2.8,12
817,21,5.523809523809524,2.8,16
818,29,6.068965517241379,4.107142857142857,24
819,17,5.176470588235294,2.75,12
820,14,5.714285714285714,3.3846153846153846,12
821,25,6.16,4.75,22
822,22,6.090909090909091,2.9047619047619047,22
823,24,6.083333333333333,2.739130434782609,18
824,8,5.0,2.2857142857142856,8
825,36,6.722222222222222,3.742857142857143,30
826,22,5.909090909090909,2.8095238095238093,18
827,16,4.75,2.7333333333333334,12
828,18,6.444444444444445,3.0588235294117645,16
829,13,4.923076923076923,3.0,8
830,10,5.6,2.0,8
831,20,6.3,3.1578947368421053,14
832,18,5.555555555555555,3.0,16
833,15,6.133333333333334,2.4285714285714284,12
834,23,7.304347826086956,3.3636363636363638,20
835,14,4.857142857142857,2.923076923076923,12
836,33,6.0,3.3125,26
837,27,5.481481481481482,3.269230769230769,20
838,24,5.666666666666667,3.4782608695652173,16
839,33,5.9393939393939394,3.0,28
840,22,5.545454545454546,3.0,18
841,6,4.0,1.8,4
842,18,5.0,2.5294117647058822,10
843,16,5.5,2.7333333333333334,12
844,25,5.92,2.8333333333333335,20
845,22,5.363636363636363,2.6666666666666665,18
846,23,5.913043478260869,2.909090909090909,16
847,24,6.083333333333333,3.6956521739130435,18
848,16,6.375,3.933333333333333,14
849,25,5.44,3.1666666666666665,20
850,38,6.052631578947368,4.648648648648648,30
851,10,4.6,2.4444444444444446,6
852,34,6.176470588235294,3.0,26
853,12,8.166666666666666,3.1818181818181817,10
854,25,5.84,3.25,18
855,7,4.0,1.6666666666666667,4
856,15,6.4,2.9285714285714284,12
857,17,5.0588235294117645,2.625,14
858,14,6.285714285714286,3.3076923076923075,12
859,23,5.217391304347826,2.9545454545454546,20
860,14,5.857142857142857,3.3076923076923075,10
861,21,6.285714285714286,3.35,16
862,12,4.833333333333333,2.727272727272727,10
863,19,5.894736842105263,3.388888888888889,12
864,29,6.275862068965517,3.4642857142857144,26
865,21,5.238095238095238,3.1,14
866,29,5.448275862068965,4.285714285714286,26
867,11,4.181818181818182,3.2,6
868,28,5.428571428571429,3.259259259259259,20
869,23,6.260869565217392,3.1363636363636362,20
870,19,6.947368421052632,3.2222222222222223,16
871,31,6.258064516129032,3.8,26
872,22,7.7272727272727275,4.714285714285714,18
873,16,6.25,3.3333333333333335,12
874,21,5.809523809523809,3.15,18
875,27,5.555555555555555,3.6153846153846154,22
876,11,4.7272727272727275,2.3,8
877,17,5.529411764705882,3.5625,10
878,26,7.0,4.28,22
879,28,6.0,3.2962962962962963,24
880,28,6.285714285714286,3.2962962962962963,20
881,17,5.0588235294117645,2.5625,14
882,16,5.25,2.6,12
883,21,5.523809523809524,3.15,16
884,12,4.5,2.3636363636363638,10
885,25,6.08,3.25,20
886,14,5.428571428571429,2.8461538461538463,12
887,22,5.545454545454546,3.238095238095238,18
888,10,5.6,1.8888888888888888,8
889,14,5.428571428571429,2.5384615384615383,12
890,18,6.0,2.764705882352941,16
891,15,5.333333333333333,2.7142857142857144,12
892,26,5.230769230769231,2.8,20
893,19,5.2631578947368425,3.0555555555555554,12
894,18,5.111111111111111,2.6470588235294117,12
895,23,5.826086956521739,3.6363636363636362,18
896,20,6.2,2.736842105263158,16
897,23,5.739130434782608,3.1818181818181817,20
898,6,3.6666666666666665,2.2,6
899,12,5.5,3.0,10
900,20,5.0,2.8947368421052633,16
901,30,5.933333333333334,2.9310344827586206,22
902,19,6.105263157894737,3.0,16
903,12,5.0,2.3636363636363638,8
904,9,5.333333333333333,3.625,8
905,14,4.857142857142857,2.6153846153846154,12
906,15,5.466666666666667,3.0714285714285716,14
907,22,5.636363636363637,3.4761904761904763,16
908,22,5.363636363636363,2.8095238095238093,18
909,24,5.75,4.043478260869565,18
910,20,5.1,2.736842105263158,14
911,21,5.428571428571429,3.0,14
912,16,5.125,2.6,14
913,9,6.666666666666667,2.625,8
914,17,5.294117647058823,3.25,14
915,10,4.8,2.3333333333333335,8
916,7,4.857142857142857,1.6666666666666667,6
917,28,5.857142857142857,3.0,24
918,28,5.928571428571429,3.4814814814814814,22
919,17,5.176470588235294,3.5625,12
920,28,5.714285714285714,2.925925925925926,24
921,15,5.333333333333333,2.642857142857143,12
922,21,5.714285714285714,3.05,16
923,6,4.0,1.6,4
924,27,6.148148148148148,3.230769230769231,26
925,31,5.935483870967742,3.1333333333333333,28
926,14,5.142857142857143,2.4615384615384617,12
927,13,5.230769230769231,2.25,12
928,17,4.588235294117647,2.375,10
929,29,6.206896551724138,3.4285714285714284,20
930,29,5.931034482758621,3.5,24
931,22,6.090909090909091,3.1904761904761907,18
932,18,5.666666666666667,2.7058823529411766,14
933,23,5.826086956521739,2.6363636363636362,22
934,25,6.16,3.3333333333333335,22
935,14,5.714285714285714,2.4615384615384617,12
936,39,6.564102564102564,4.868421052631579,32
937,24,5.916666666666667,3.130434782608696,22
938,19,6.2105263157894735,2.7777777777777777,14
939,16,6.125,3.8,14
940,21,5.904761904761905,3.2,16
941,17,6.0,3.0,14
942,30,6.333333333333333,3.2413793103448274,26
943,21,6.190476190476191,3.25,18
944,20,6.1,2.8421052631578947,18
945,18,5.444444444444445,2.3529411764705883,14
946,23,5.478260869565218,2.772727272727273,22
947,30,6.866666666666666,3.689655172413793,26
948,31,5.870967741935484,3.2,26
949,20,5.9,2.8421052631578947,18
950,29,5.655172413793103,3.142857142857143,24
951,15,5.6,3.5,12
952,25,5.44,3.875,16
953,25,7.04,2.9583333333333335,20
954,26,6.538461538461538,4.08,22
955,32,6.6875,3.193548387096774,22
956,22,6.0,3.2857142857142856,20
957,20,6.2,2.6842105263157894,16
958,22,6.090909090909091,3.0,18
959,13,5.538461538461538,2.75,12
960,23,5.739130434782608,2.9545454545454546,16
961,23,6.086956521739131,2.909090909090909,20
962,19,5.368421052631579,3.0555555555555554,18
963,20,5.9,2.9473684210526314,18
964,29,7.0344827586206895,3.5357142857142856,24
965,28,6.071428571428571,3.185185185185185,22
966,29,6.068965517241379,3.857142857142857,24
967,41,6.829268292682927,5.3,32
968,26,6.384615384615385,3.32,22
969,38,6.0,4.783783783783784,28
970,21,4.9523809523809526,3.3,16
971,14,4.714285714285714,3.076923076923077,10
972,25,6.48,4.875,18
973,23,6.260869565217392,3.0454545454545454,20
974,30,6.0,3.103448275862069,24
975,21,6.285714285714286,2.9,16
976,16,5.5,3.066666666666667,16
977,22,5.818181818181818,3.0,16
978,21,7.142857142857143,3.4,18
979,26,7.461538461538462,3.44,22
980,26,5.461538461538462,3.76,18
981,31,6.32258064516129,4.133333333333334,24
982,22,5.181818181818182,2.857142857142857,18
983,34,6.470588235294118,3.5454545454545454,28
984,30,5.333333333333333,3.5517241379310347,24
985,16,5.875,2.466666666666667,14
986,26,5.846153846153846,3.52,20
987,14,5.142857142857143,2.230769230769231,12
988,19,5.7894736842105265,2.6666666666666665,14
989,24,5.333333333333333,2.739130434782609,20
990,27,6.0,3.1923076923076925,22
991,39,6.82051282051282,4.421052631578948,34
992,28,5.428571428571429,2.7037037037037037,24
993,28,5.642857142857143,3.5555555555555554,22
994,41,6.487804878048781,3.7,34
995,34,6.0,3.3333333333333335,28
996,22,5.7272727272727275,3.142857142857143,18
997,19,5.7894736842105265,2.888888888888889,14
998,52,6.461538461538462,3.784313725490196,44
999,25,5.84,2.625,18
