phrase_id,n,⟨k2⟩,<d>,q
696,18,4.888888888888889,2.4705882352941178,16
697,22,4.7272727272727275,2.5238095238095237,16
698,20,6.7,4.052631578947368,18
699,26,6.461538461538462,4.12,20
700,24,5.5,3.0434782608695654,20
701,18,5.555555555555555,2.6470588235294117,12
702,10,5.6,2.0,8
703,24,5.916666666666667,2.9130434782608696,18
704,10,4.2,2.6666666666666665,6
705,16,5.125,2.2,10
706,27,5.777777777777778,3.3461538461538463,20
707,18,5.0,2.764705882352941,14
708,21,5.0476190476190474,2.7,14
709,37,6.0,3.4166666666666665,34
710,10,4.8,2.3333333333333335,8
711,19,4.7368421052631575,2.888888888888889,14
712,23,5.826086956521739,2.8636363636363638,18
713,19,5.684210526315789,2.5555555555555554,16
714,23,5.130434782608695,2.5,18
715,22,5.909090909090909,3.238095238095238,18
716,9,4.666666666666667,2.125,6
717,14,4.857142857142857,3.076923076923077,12
718,31,5.419354838709677,2.9,28
719,30,5.666666666666667,2.793103448275862,22
720,13,4.153846153846154,2.1666666666666665,10
721,22,5.0,2.9047619047619047,18
722,17,5.411764705882353,2.625,12
723,15,5.333333333333333,2.642857142857143,12
724,13,5.076923076923077,3.5,10
725,9,4.222222222222222,2.375,6
726,37,5.891891891891892,3.2777777777777777,30
727,8,3.75,2.2857142857142856,6
728,12,5.0,2.727272727272727,8
729,18,6.222222222222222,3.4705882352941178,16
730,24,6.083333333333333,3.3043478260869565,22
731,7,3.7142857142857144,2.5,6
732,27,5.333333333333333,3.1538461538461537,20
733,20,5.8,3.6315789473684212,16
734,27,5.407407407407407,3.076923076923077,22
735,15,6.133333333333334,2.7857142857142856,12
736,18,4.888888888888889,2.7058823529411766,16
737,13,4.461538461538462,2.8333333333333335,10
738,25,6.08,3.0833333333333335,20
739,38,5.947368421052632,3.1621621621621623,30
740,15,5.066666666666666,2.9285714285714284,12
741,21,5.714285714285714,2.75,16
742,18,5.333333333333333,2.823529411764706,16
743,22,5.454545454545454,2.9523809523809526,20
744,28,5.928571428571429,3.037037037037037,26
745,8,4.25,1.8571428571428572,6
746,17,4.588235294117647,2.5,10
747,16,7.125,3.533333333333333,14
748,32,6.0,3.064516129032258,24
749,37,5.72972972972973,3.9444444444444446,28
750,10,4.2,2.111111111111111,10
751,11,4.181818181818182,2.3,6
752,22,5.636363636363637,2.761904761904762,16
753,13,4.3076923076923075,2.0833333333333335,8
754,28,5.571428571428571,3.074074074074074,20
755,13,5.538461538461538,2.8333333333333335,8
756,18,5.777777777777778,2.5294117647058822,12
757,14,5.0,2.5384615384615383,10
758,12,4.833333333333333,3.3636363636363638,10
759,18,6.444444444444445,4.294117647058823,16
760,14,4.857142857142857,2.4615384615384617,12
761,8,4.25,2.142857142857143,6
762,44,5.5,3.8372093023255816,34
763,17,6.705882352941177,3.4375,14
764,10,4.4,2.111111111111111,8
765,31,5.483870967741935,4.133333333333334,22
766,6,3.6666666666666665,1.8,6
767,22,5.545454545454546,2.5714285714285716,14
768,21,5.714285714285714,3.3,16
769,9,4.0,2.125,4
770,12,4.666666666666667,3.0,8
771,14,5.142857142857143,4.3076923076923075,12
772,7,4.0,1.8333333333333333,4
773,14,5.428571428571429,3.0,12
774,21,5.0476190476190474,3.75,14
775,10,5.0,2.111111111111111,10
776,7,6.0,2.1666666666666665,6
777,11,4.545454545454546,2.2,6
778,17,5.176470588235294,2.4375,16
779,8,5.0,2.2857142857142856,8
780,7,4.285714285714286,2.3333333333333335,6
781,13,4.615384615384615,2.1666666666666665,8
782,15,5.066666666666666,2.5,12
783,8,3.75,2.0,6
784,23,6.260869565217392,3.727272727272727,16
785,32,5.4375,3.193548387096774,22
786,23,5.304347826086956,2.727272727272727,18
787,9,4.666666666666667,2.0,6
788,6,3.3333333333333335,1.8,4
789,15,6.4,2.9285714285714284,12
790,14,4.714285714285714,2.5384615384615383,10
791,26,4.923076923076923,2.96,16
792,12,4.666666666666667,2.3636363636363638,8
793,37,5.837837837837838,2.9722222222222223,32
794,11,4.363636363636363,1.9,8
795,13,4.461538461538462,2.4166666666666665,6
796,10,4.6,1.6666666666666667,6
797,36,5.888888888888889,3.7142857142857144,24
798,21,4.857142857142857,3.15,14
799,29,5.862068965517241,3.607142857142857,22
800,15,5.066666666666666,2.5714285714285716,12
801,21,6.095238095238095,4.9,20
802,24,6.25,3.260869565217391,22
803,8,4.0,1.7142857142857142,4
804,13,4.3076923076923075,2.3333333333333335,8
805,17,5.411764705882353,2.8125,12
806,9,4.222222222222222,2.125,6
807,26,5.6923076923076925,3.8,20
808,25,4.88,2.8333333333333335,18
809,15,4.666666666666667,2.7142857142857144,10
810,27,5.851851851851852,3.076923076923077,22
811,11,4.0,2.3,8
812,13,4.153846153846154,2.5,10
813,10,4.4,2.4444444444444446,8
814,25,5.68,4.916666666666667,18
815,18,5.666666666666667,3.0,14
816,14,4.714285714285714,2.5384615384615383,10
817,14,5.285714285714286,2.5384615384615383,10
818,29,6.0,4.642857142857143,26
819,16,5.875,2.8666666666666667,10
820,10,5.2,2.2222222222222223,8
821,19,5.473684210526316,3.8333333333333335,12
822,20,5.2,2.6315789473684212,16
823,24,5.166666666666667,3.1739130434782608,16
824,6,4.0,1.8,4
825,29,5.310344827586207,3.0714285714285716,22
826,18,5.222222222222222,2.5294117647058822,10
827,13,4.769230769230769,2.9166666666666665,10
828,18,6.222222222222222,3.4705882352941178,16
829,10,4.8,3.2222222222222223,8
830,8,4.25,2.2857142857142856,6
831,14,4.714285714285714,2.6923076923076925,10
832,14,4.428571428571429,2.6923076923076925,10
833,11,4.0,1.8,8
834,16,5.625,3.0,10
835,11,5.454545454545454,3.7,8
836,30,5.733333333333333,3.2413793103448274,24
837,22,5.818181818181818,3.6666666666666665,16
838,18,5.777777777777778,3.1176470588235294,12
839,25,6.4,2.7916666666666665,20
840,17,6.588235294117647,2.875,12
841,4,3.0,1.3333333333333333,4
842,16,5.25,2.4,12
843,17,5.411764705882353,2.875,12
844,22,4.909090909090909,2.4285714285714284,16
845,17,4.9411764705882355,2.4375,12
846,17,4.470588235294118,2.5,12
847,25,5.68,3.0,22
848,15,5.6,3.5,12
849,21,4.666666666666667,2.55,10
850,26,4.923076923076923,4.12,16
851,11,6.363636363636363,2.7,10
852,26,5.461538461538462,2.92,18
853,7,4.857142857142857,1.6666666666666667,6
854,19,5.7894736842105265,3.3333333333333335,14
855,7,4.285714285714286,2.3333333333333335,6
856,14,5.0,2.769230769230769,10
857,11,4.363636363636363,2.3,8
858,13,6.153846153846154,3.9166666666666665,12
859,18,5.444444444444445,2.764705882352941,14
860,11,4.909090909090909,2.6,10
861,19,6.526315789473684,3.0555555555555554,16
862,11,4.7272727272727275,1.9,8
863,19,6.526315789473684,3.7777777777777777,16
864,24,5.416666666666667,3.4782608695652173,18
865,20,5.6,2.9473684210526314,16
866,28,5.571428571428571,4.333333333333333,24
867,13,6.0,3.1666666666666665,10
868,21,5.523809523809524,2.85,12
869,19,4.947368421052632,3.0,14
870,13,6.923076923076923,2.5833333333333335,10
871,25,5.84,3.5,18
872,17,5.647058823529412,3.375,12
873,12,4.833333333333333,2.272727272727273,10
874,20,5.2,2.789473684210526,16
875,22,4.818181818181818,2.5714285714285716,14
876,9,4.0,1.875,4
877,13,4.461538461538462,1.9166666666666667,10
878,19,5.052631578947368,2.7777777777777777,12
879,21,5.238095238095238,2.8,14
880,22,6.0,2.5238095238095237,16
881,18,5.222222222222222,2.823529411764706,14
882,13,4.153846153846154,2.25,10
883,16,5.0,2.6,12
884,9,3.7777777777777777,2.25,6
885,21,4.857142857142857,2.8,14
886,10,3.8,2.4444444444444446,6
887,17,4.588235294117647,2.3125,10
888,8,4.0,2.2857142857142856,4
889,11,4.363636363636363,2.1,8
890,18,5.555555555555555,2.4705882352941178,12
891,12,4.666666666666667,2.1818181818181817,8
892,23,4.608695652173913,2.4545454545454546,18
893,15,5.466666666666667,2.9285714285714284,10
894,15,4.533333333333333,2.4285714285714284,12
895,20,5.1,2.8947368421052633,14
896,20,5.7,3.1052631578947367,14
897,22,5.818181818181818,2.761904761904762,16
898,6,3.6666666666666665,2.6,6
899,14,5.0,2.3846153846153846,10
900,13,4.461538461538462,2.4166666666666665,10
901,26,5.153846153846154,2.88,18
902,18,5.777777777777778,3.1176470588235294,16
903,9,5.333333333333333,2.25,8
904,7,4.0,2.3333333333333335,4
905,13,4.769230769230769,2.5,10
906,13,5.076923076923077,3.1666666666666665,10
907,20,4.9,3.4210526315789473,14
908,18,5.222222222222222,2.6470588235294117,14
909,22,5.7272727272727275,3.6666666666666665,18
910,16,4.75,3.8,8
911,19,4.947368421052632,2.8333333333333335,14
912,13,4.615384615384615,2.25,8
913,7,3.7142857142857144,2.0,6
914,17,5.647058823529412,3.0,12
915,7,3.7142857142857144,2.0,6
916,5,4.0,1.75,4
917,24,5.25,2.782608695652174,18
918,20,5.3,2.8421052631578947,14
919,16,5.375,3.4,14
920,17,4.470588235294118,2.3125,12
921,11,4.363636363636363,2.1,8
922,22,5.545454545454546,3.4761904761904763,18
923,4,3.0,1.3333333333333333,4
924,19,5.368421052631579,2.4444444444444446,14
925,22,5.454545454545454,2.7142857142857144,16
926,10,4.8,2.0,8
927,13,5.076923076923077,2.4166666666666665,10
928,17,4.588235294117647,2.5625,10
929,36,6.444444444444445,3.342857142857143,28
930,27,5.555555555555555,3.0,18
931,14,4.285714285714286,2.4615384615384617,12
932,16,5.875,2.6,14
933,20,5.3,2.210526315789474,14
934,20,5.5,2.6842105263157894,14
935,13,5.076923076923077,2.25,10
936,38,6.0,3.8378378378378377,28
937,24,5.416666666666667,2.6956521739130435,14
938,13,4.769230769230769,2.0833333333333335,10
939,16,4.875,2.6,10
940,17,5.529411764705882,3.375,14
941,11,4.0,2.1,8
942,24,5.333333333333333,2.782608695652174,16
943,22,5.545454545454546,3.0,18
944,14,4.571428571428571,2.076923076923077,8
945,15,4.933333333333334,2.4285714285714284,10
946,15,4.666666666666667,2.7142857142857144,10
947,26,6.230769230769231,3.0,22
948,19,4.947368421052632,2.6666666666666665,14
949,16,5.0,2.7333333333333334,12
950,23,5.217391304347826,2.8636363636363638,16
951,10,4.8,2.111111111111111,8
952,18,4.888888888888889,2.7058823529411766,12
953,25,5.36,3.6666666666666665,18
954,20,5.6,2.789473684210526,16
955,32,6.1875,3.096774193548387,22
956,22,5.2727272727272725,2.7142857142857144,16
957,14,4.714285714285714,2.4615384615384617,10
958,15,5.466666666666667,2.642857142857143,14
959,15,5.733333333333333,3.2142857142857144,10
960,21,4.9523809523809526,3.05,16
961,19,5.2631578947368425,2.5555555555555554,16
962,23,6.0,3.727272727272727,18
963,22,5.363636363636363,3.5714285714285716,18
964,20,5.7,2.526315789473684,18
965,22,5.363636363636363,2.4761904761904763,18
966,21,5.523809523809524,3.1,16
967,37,6.162162162162162,4.333333333333333,28
968,22,5.636363636363637,2.761904761904762,16
969,32,6.375,4.580645161290323,24
970,18,5.222222222222222,2.4705882352941178,14
971,15,4.8,2.9285714285714284,8
972,26,7.076923076923077,4.4,20
973,17,5.529411764705882,2.75,14
974,27,5.481481481481482,3.576923076923077,20
975,22,5.363636363636363,2.5714285714285716,14
976,13,5.384615384615385,2.8333333333333335,10
977,21,6.0,3.1,18
978,15,5.866666666666666,2.2857142857142856,12
979,20,6.0,2.9473684210526314,16
980,24,5.25,2.9565217391304346,18
981,24,5.583333333333333,3.739130434782609,18
982,15,4.533333333333333,2.357142857142857,12
983,30,5.933333333333334,3.1379310344827585,26
984,27,5.2592592592592595,3.5384615384615383,22
985,16,5.625,2.6666666666666665,14
986,21,5.904761904761905,3.15,16
987,14,4.857142857142857,2.3846153846153846,8
988,16,4.75,2.6,12
989,21,5.238095238095238,2.55,14
990,22,5.2727272727272725,2.857142857142857,16
991,31,5.548387096774194,3.2666666666666666,20
992,24,5.666666666666667,2.6956521739130435,16
993,18,5.222222222222222,3.0588235294117645,10
994,41,5.512195121951219,3.7,26
995,24,6.0,4.130434782608695,16
996,17,5.882352941176471,3.1875,16
997,15,5.066666666666666,2.5,12
998,41,6.146341463414634,3.8,32
999,22,5.2727272727272725,2.5238095238095237,12
