phrase_id,n,⟨k2⟩,<d>,q
702,10,5.4,2.4444444444444446,6
703,21,5.333333333333333,3.05,16
704,12,4.666666666666667,2.6363636363636362,8
705,13,4.769230769230769,3.0833333333333335,10
706,27,5.925925925925926,5.6923076923076925,20
707,17,5.176470588235294,3.5625,12
708,18,5.333333333333333,2.6470588235294117,12
709,31,5.548387096774194,4.433333333333334,24
710,10,4.0,2.3333333333333335,8
711,16,4.375,2.8666666666666667,10
712,20,5.5,3.0526315789473686,14
713,18,5.0,1.8235294117647058,14
714,18,4.666666666666667,3.0588235294117645,12
715,18,5.666666666666667,3.5294117647058822,10
716,9,4.222222222222222,2.125,6
717,14,5.0,1.8461538461538463,10
718,26,5.0,3.52,18
719,24,5.0,3.0869565217391304,16
720,15,4.666666666666667,3.0714285714285716,10
721,17,5.764705882352941,2.75,14
722,17,4.705882352941177,2.8125,12
723,12,4.833333333333333,2.3636363636363638,10
724,14,4.571428571428571,2.076923076923077,8
725,9,4.222222222222222,2.375,6
726,30,5.533333333333333,3.3448275862068964,22
727,6,3.6666666666666665,1.8,6
728,8,4.25,1.7142857142857142,6
729,19,5.473684210526316,2.5555555555555554,12
730,20,5.1,2.8421052631578947,14
731,13,4.615384615384615,1.9166666666666667,12
732,25,5.12,2.75,16
733,18,6.111111111111111,2.8823529411764706,14
734,20,6.6,3.0,16
735,13,4.461538461538462,2.25,10
736,18,4.888888888888889,2.764705882352941,12
737,10,4.2,2.3333333333333335,6
738,16,5.75,2.8666666666666667,12
739,37,5.945945945945946,4.0,28
740,15,4.933333333333334,2.9285714285714284,10
741,13,4.3076923076923075,2.9166666666666665,8
742,14,4.571428571428571,2.8461538461538463,8
743,24,5.416666666666667,3.391304347826087,18
744,23,6.086956521739131,3.8636363636363638,16
745,9,4.222222222222222,1.75,6
746,19,4.631578947368421,2.2777777777777777,16
747,17,4.9411764705882355,3.4375,12
748,20,4.9,3.1578947368421053,14
749,29,4.896551724137931,2.5714285714285716,14
750,14,5.0,2.923076923076923,6
751,12,4.333333333333333,2.727272727272727,8
752,18,5.555555555555555,3.235294117647059,12
753,13,4.3076923076923075,2.0,8
754,20,4.5,2.5789473684210527,14
755,8,3.5,1.8571428571428572,4
756,13,5.538461538461538,2.1666666666666665,8
757,14,5.0,3.1538461538461537,10
758,11,4.7272727272727275,1.8,8
759,16,5.25,2.533333333333333,12
760,13,4.461538461538462,2.6666666666666665,10
761,9,4.222222222222222,2.25,6
762,42,5.476190476190476,4.073170731707317,30
763,12,6.166666666666667,2.727272727272727,10
764,10,4.4,2.0,8
765,29,5.724137931034483,2.6785714285714284,22
766,5,4.0,1.75,4
767,18,5.222222222222222,3.7058823529411766,14
768,19,4.631578947368421,2.7222222222222223,12
769,10,4.2,2.2222222222222223,6
770,12,4.333333333333333,2.5454545454545454,8
771,15,5.2,2.7857142857142856,14
772,7,3.4285714285714284,1.1666666666666667,4
773,12,4.833333333333333,1.8181818181818181,10
774,19,4.7368421052631575,2.5,10
775,9,4.666666666666667,2.0,6
776,7,4.857142857142857,2.5,6
777,13,4.769230769230769,2.9166666666666665,10
778,19,5.368421052631579,2.8333333333333335,14
779,6,4.0,1.8,4
780,5,3.2,1.25,4
781,13,6.0,2.4166666666666665,10
782,14,5.571428571428571,2.1538461538461537,10
783,7,3.7142857142857144,1.3333333333333333,6
784,19,4.526315789473684,3.5555555555555554,14
785,22,4.818181818181818,3.1904761904761907,10
786,17,4.9411764705882355,2.6875,12
787,6,4.0,1.6,4
788,8,4.25,1.7142857142857142,6
789,13,4.769230769230769,2.25,10
790,19,5.368421052631579,2.888888888888889,14
791,25,5.04,2.7083333333333335,18
792,13,4.153846153846154,2.6666666666666665,6
793,36,6.833333333333333,3.4285714285714284,26
794,10,4.8,2.2222222222222223,8
795,12,4.833333333333333,2.909090909090909,10
796,11,4.7272727272727275,2.0,8
797,37,5.837837837837838,6.5,28
798,19,4.947368421052632,2.5,14
799,28,5.285714285714286,3.3703703703703702,20
800,15,4.533333333333333,2.0,12
801,17,5.294117647058823,2.375,10
802,23,5.391304347826087,3.1818181818181817,16
803,9,4.222222222222222,2.125,6
804,14,4.714285714285714,2.6923076923076925,10
805,16,6.625,2.8,14
806,14,4.714285714285714,2.5384615384615383,10
807,20,4.8,2.210526315789474,12
808,22,4.454545454545454,2.7142857142857144,14
809,14,4.142857142857143,2.3846153846153846,10
810,22,6.454545454545454,5.428571428571429,18
811,11,4.181818181818182,1.8,6
812,11,4.181818181818182,1.5,6
813,8,4.25,1.8571428571428572,6
814,23,5.304347826086956,2.909090909090909,18
815,13,4.769230769230769,1.9166666666666667,10
816,14,4.714285714285714,2.0,10
817,14,5.571428571428571,2.230769230769231,10
818,18,4.666666666666667,2.3529411764705883,12
819,11,4.545454545454546,1.5,6
820,12,5.166666666666667,2.1818181818181817,10
821,19,5.684210526315789,3.0,16
822,22,5.7272727272727275,2.1904761904761907,14
823,25,4.88,2.6666666666666665,18
824,8,4.25,2.142857142857143,6
825,22,4.909090909090909,2.9047619047619047,12
826,17,4.823529411764706,2.0,10
827,12,4.833333333333333,1.9090909090909092,10
828,9,4.222222222222222,1.625,6
829,13,5.076923076923077,2.0833333333333335,10
830,10,4.8,2.4444444444444446,8
831,14,4.714285714285714,2.8461538461538463,10
832,10,4.0,1.7777777777777777,8
833,12,4.333333333333333,2.272727272727273,8
834,13,4.153846153846154,2.75,6
835,10,4.6,1.7777777777777777,6
836,28,4.785714285714286,3.2222222222222223,18
837,21,4.761904761904762,2.2,12
838,18,5.555555555555555,3.0588235294117645,12
839,22,5.363636363636363,3.0952380952380953,18
840,12,4.0,1.3636363636363635,8
841,3,2.0,1.0,2
842,11,4.363636363636363,1.8,8
843,14,4.714285714285714,3.3846153846153846,10
844,20,5.4,2.210526315789474,16
845,18,4.555555555555555,2.0,14
846,21,5.238095238095238,2.8,18
847,19,4.947368421052632,2.9444444444444446,14
848,14,5.857142857142857,2.6923076923076925,10
849,20,4.9,2.8947368421052633,14
850,20,5.0,2.263157894736842,16
851,10,4.8,2.888888888888889,8
852,22,5.2727272727272725,2.4761904761904763,16
853,8,5.75,2.0,6
854,21,5.523809523809524,3.05,12
855,8,4.75,1.8571428571428572,6
856,13,5.538461538461538,2.8333333333333335,12
857,12,4.833333333333333,2.3636363636363638,10
858,8,5.0,2.2857142857142856,8
859,13,4.615384615384615,2.6666666666666665,8
860,12,5.0,2.6363636363636362,8
861,20,5.3,3.3684210526315788,14
862,7,4.0,2.1666666666666665,4
863,22,7.090909090909091,3.619047619047619,16
864,18,5.666666666666667,3.176470588235294,14
865,20,5.2,3.0526315789473686,16
866,24,5.833333333333333,3.8260869565217392,20
867,9,4.222222222222222,2.125,6
868,21,6.285714285714286,3.95,12
869,17,4.823529411764706,3.0625,14
870,12,5.333333333333333,2.909090909090909,8
871,24,5.25,2.869565217391304,18
872,19,6.7368421052631575,4.111111111111111,16
873,12,5.166666666666667,3.0,10
874,19,4.631578947368421,3.1666666666666665,12
875,21,4.761904761904762,2.35,12
876,8,3.75,1.5714285714285714,6
877,14,4.571428571428571,2.230769230769231,8
878,15,4.4,2.5714285714285716,6
879,18,4.666666666666667,2.6470588235294117,12
880,17,4.9411764705882355,3.5625,8
881,13,4.769230769230769,1.8333333333333333,10
882,13,4.923076923076923,2.3333333333333335,8
883,16,4.875,2.3333333333333335,10
884,9,3.7777777777777777,1.375,6
885,19,4.947368421052632,2.7222222222222223,14
886,14,4.857142857142857,2.230769230769231,12
887,13,4.153846153846154,2.25,6
888,11,4.363636363636363,2.7,8
889,8,4.25,1.8571428571428572,6
890,13,4.461538461538462,2.4166666666666665,10
891,10,3.8,1.4444444444444444,6
892,23,5.043478260869565,3.409090909090909,16
893,13,4.461538461538462,2.5,10
894,11,4.0,1.9,8
895,15,5.066666666666666,2.4285714285714284,12
896,17,5.0588235294117645,2.0625,14
897,16,4.875,2.533333333333333,14
898,4,3.0,1.3333333333333333,4
899,12,5.333333333333333,2.272727272727273,8
900,17,4.588235294117647,2.3125,14
901,24,5.583333333333333,3.347826086956522,18
902,11,5.090909090909091,2.3,8
903,10,4.8,2.4444444444444446,8
904,7,4.285714285714286,1.6666666666666667,6
905,13,4.769230769230769,2.25,10
906,11,4.545454545454546,2.4,10
907,17,4.9411764705882355,3.0,12
908,18,6.111111111111111,2.411764705882353,14
909,16,5.0,3.066666666666667,12
910,15,4.4,1.8571428571428572,10
911,19,5.052631578947368,3.1666666666666665,16
912,11,4.7272727272727275,1.9,8
913,10,4.2,2.0,6
914,13,5.230769230769231,2.4166666666666665,8
915,7,3.4285714285714284,1.3333333333333333,4
916,9,4.666666666666667,1.875,6
917,22,4.818181818181818,2.7142857142857144,18
918,20,4.6,2.0,12
919,15,4.666666666666667,2.5,10
920,14,4.571428571428571,1.6923076923076923,8
921,12,4.333333333333333,2.5454545454545454,8
922,22,5.454545454545454,2.9047619047619047,16
923,5,3.2,1.25,4
924,17,5.0588235294117645,2.5625,14
925,19,4.526315789473684,2.7777777777777777,14
926,10,4.8,1.7777777777777777,8
927,10,4.0,1.7777777777777777,4
928,17,4.823529411764706,2.125,10
929,25,5.28,4.416666666666667,16
930,23,5.478260869565218,2.8636363636363638,18
931,15,5.066666666666666,3.2142857142857144,12
932,16,5.375,2.933333333333333,14
933,17,5.411764705882353,3.3125,12
934,18,5.666666666666667,3.823529411764706,14
935,11,4.7272727272727275,2.0,8
936,39,5.230769230769231,3.763157894736842,24
937,20,5.0,3.1052631578947367,12
938,11,4.545454545454546,2.4,6
939,14,4.714285714285714,2.3076923076923075,10
940,13,4.461538461538462,2.5,10
941,13,4.769230769230769,2.0833333333333335,10
942,20,4.9,2.5789473684210527,14
943,17,4.823529411764706,1.9375,14
944,18,5.555555555555555,2.7058823529411766,12
945,12,5.5,2.5454545454545454,10
946,16,4.625,3.3333333333333335,10
947,19,5.2631578947368425,3.7222222222222223,12
948,19,4.7368421052631575,3.0555555555555554,14
949,16,4.75,2.8,12
950,18,4.555555555555555,2.588235294117647,14
951,10,4.6,2.111111111111111,6
952,23,5.043478260869565,2.909090909090909,12
953,19,5.473684210526316,2.388888888888889,12
954,18,5.444444444444445,3.0,10
955,24,5.916666666666667,4.086956521739131,18
956,20,5.7,2.789473684210526,14
957,14,4.857142857142857,2.4615384615384617,8
958,19,5.2631578947368425,2.6666666666666665,16
959,15,4.933333333333334,1.9285714285714286,10
960,19,4.947368421052632,3.4444444444444446,14
961,15,4.666666666666667,2.7857142857142856,10
962,18,5.0,3.176470588235294,14
963,18,5.333333333333333,2.3529411764705883,12
964,20,5.8,3.263157894736842,16
965,17,5.411764705882353,2.8125,16
966,21,5.619047619047619,2.65,14
967,35,5.542857142857143,3.0294117647058822,26
968,19,5.368421052631579,2.9444444444444446,10
969,31,6.0,3.6666666666666665,22
970,20,5.0,2.526315789473684,16
971,11,4.181818181818182,2.6,6
972,23,5.478260869565218,3.272727272727273,14
973,19,4.526315789473684,3.8333333333333335,14
974,24,5.083333333333333,2.391304347826087,18
975,18,4.444444444444445,2.764705882352941,12
976,12,5.166666666666667,3.5454545454545454,10
977,15,5.2,2.7857142857142856,10
978,15,4.933333333333334,2.2857142857142856,10
979,20,5.7,3.9473684210526314,14
980,22,5.0,3.142857142857143,18
981,29,5.655172413793103,3.1785714285714284,24
982,17,4.823529411764706,2.125,14
983,27,5.037037037037037,2.230769230769231,20
984,22,4.818181818181818,2.3333333333333335,14
985,11,5.090909090909091,2.1,8
986,20,5.2,3.0526315789473686,16
987,9,3.7777777777777777,2.125,6
988,16,5.0,2.2666666666666666,12
989,18,4.888888888888889,2.176470588235294,12
990,20,5.1,4.0,14
991,29,5.586206896551724,3.857142857142857,22
992,24,5.833333333333333,2.9565217391304346,20
993,19,5.157894736842105,3.611111111111111,14
994,36,6.444444444444445,3.4571428571428573,24
995,24,5.166666666666667,3.0434782608695654,16
996,14,5.142857142857143,2.6923076923076925,8
997,17,4.823529411764706,2.5625,14
998,34,5.529411764705882,4.818181818181818,24
999,18,5.444444444444445,3.4705882352941178,14
