phrase_id,n,⟨k2⟩,<d>,q
690,29,6.344827586206897,3.7857142857142856,24
691,27,6.962962962962963,3.6538461538461537,24
692,26,5.615384615384615,3.16,22
693,35,7.485714285714286,4.382352941176471,30
694,18,6.111111111111111,2.764705882352941,14
695,12,4.5,2.727272727272727,10
696,32,5.375,3.2580645161290325,24
697,30,5.8,2.793103448275862,26
698,28,6.357142857142857,3.6296296296296298,22
699,33,5.636363636363637,3.3125,26
700,35,6.171428571428572,3.0588235294117645,28
701,34,6.117647058823529,3.0,28
702,17,6.9411764705882355,2.6875,14
703,33,6.0606060606060606,3.3125,24
704,17,5.294117647058823,3.1875,14
705,20,5.8,2.6315789473684212,16
706,29,6.344827586206897,3.2857142857142856,24
707,21,5.619047619047619,3.15,18
708,24,5.666666666666667,3.608695652173913,20
709,41,5.902439024390244,3.175,34
710,15,5.333333333333333,2.642857142857143,12
711,28,5.785714285714286,3.4814814814814814,22
712,27,5.851851851851852,2.923076923076923,22
713,27,6.888888888888889,4.730769230769231,22
714,28,5.642857142857143,2.925925925925926,22
715,26,5.3076923076923075,3.08,22
716,13,5.076923076923077,2.4166666666666665,10
717,21,5.619047619047619,2.7,18
718,33,6.484848484848484,3.125,26
719,31,5.354838709677419,2.7333333333333334,22
720,15,4.666666666666667,2.4285714285714284,10
721,25,5.68,3.125,22
722,25,6.0,3.1666666666666665,18
723,18,5.555555555555555,2.588235294117647,16
724,19,5.368421052631579,3.1666666666666665,14
725,9,4.444444444444445,2.5,8
726,42,5.904761904761905,2.8292682926829267,36
727,7,3.7142857142857144,2.0,6
728,13,4.615384615384615,3.0833333333333335,12
729,24,5.166666666666667,2.9130434782608696,16
730,29,5.931034482758621,3.357142857142857,24
731,12,5.166666666666667,2.8181818181818183,10
732,32,5.5,2.903225806451613,24
733,22,5.545454545454546,3.619047619047619,14
734,40,6.4,3.7435897435897436,28
735,15,5.333333333333333,2.7857142857142856,12
736,25,5.52,3.1666666666666665,18
737,20,6.9,3.3157894736842106,18
738,22,6.0,3.0952380952380953,16
739,39,5.846153846153846,3.3157894736842106,32
740,17,5.764705882352941,2.6875,14
741,20,5.8,2.789473684210526,16
742,15,4.8,2.642857142857143,12
743,29,5.724137931034483,2.892857142857143,22
744,30,7.266666666666667,3.3793103448275863,26
745,12,4.5,2.0,10
746,30,5.733333333333333,3.310344827586207,24
747,20,7.4,3.263157894736842,16
748,35,6.514285714285714,3.1176470588235294,28
749,52,6.1923076923076925,3.823529411764706,42
750,21,5.238095238095238,2.9,18
751,19,5.2631578947368425,2.611111111111111,16
752,30,6.2,3.1724137931034484,22
753,20,5.5,2.473684210526316,14
754,31,5.354838709677419,2.8333333333333335,26
755,14,5.571428571428571,2.6923076923076925,10
756,20,6.6,2.6315789473684212,16
757,20,5.2,2.1578947368421053,16
758,12,4.833333333333333,2.5454545454545454,10
759,25,5.76,3.25,20
760,19,5.473684210526316,3.3333333333333335,16
761,12,4.5,2.8181818181818183,10
762,59,6.067796610169491,3.8275862068965516,46
763,15,5.866666666666666,3.2857142857142856,12
764,14,5.0,2.1538461538461537,10
765,39,6.615384615384615,4.578947368421052,34
766,8,5.0,2.2857142857142856,8
767,27,6.148148148148148,2.923076923076923,22
768,31,5.870967741935484,2.8333333333333335,26
769,17,4.823529411764706,2.75,14
770,12,4.5,2.909090909090909,6
771,22,5.7272727272727275,4.190476190476191,18
772,11,4.545454545454546,2.5,10
773,15,4.666666666666667,3.2857142857142856,10
774,35,5.6,3.7058823529411766,28
775,11,5.636363636363637,2.5,10
776,9,5.777777777777778,2.5,8
777,17,5.294117647058823,2.75,14
778,26,5.769230769230769,3.0,22
779,9,4.222222222222222,2.0,6
780,6,4.0,3.0,4
781,13,5.384615384615385,2.8333333333333335,10
782,20,6.0,3.0,16
783,12,4.666666666666667,2.272727272727273,8
784,25,6.16,3.2916666666666665,22
785,39,5.435897435897436,3.4210526315789473,32
786,29,5.655172413793103,3.0714285714285716,24
787,9,4.666666666666667,2.0,6
788,9,4.0,2.125,8
789,17,6.705882352941177,3.0,14
790,15,5.066666666666666,2.9285714285714284,12
791,37,6.054054054054054,3.2222222222222223,28
792,15,4.933333333333334,2.5714285714285716,10
793,59,6.779661016949152,4.051724137931035,48
794,12,4.666666666666667,2.090909090909091,8
795,20,5.5,3.1578947368421053,18
796,13,5.384615384615385,2.1666666666666665,10
797,48,6.791666666666667,3.4468085106382977,38
798,31,6.064516129032258,3.433333333333333,24
799,37,6.054054054054054,3.9444444444444446,28
800,22,5.818181818181818,2.7142857142857144,16
801,19,6.7368421052631575,4.722222222222222,16
802,26,8.076923076923077,3.04,22
803,13,5.076923076923077,2.3333333333333335,10
804,19,5.684210526315789,2.7222222222222223,16
805,23,5.913043478260869,3.909090909090909,20
806,15,4.8,2.5714285714285716,12
807,35,5.828571428571428,4.382352941176471,28
808,33,5.515151515151516,3.15625,26
809,19,5.157894736842105,2.7222222222222223,14
810,35,6.914285714285715,3.3529411764705883,30
811,14,5.0,2.230769230769231,10
812,20,5.5,3.0526315789473686,14
813,14,5.142857142857143,3.076923076923077,12
814,33,6.242424242424242,3.4375,26
815,20,6.3,3.1578947368421053,14
816,20,5.2,2.8421052631578947,16
817,19,5.052631578947368,2.6666666666666665,16
818,31,5.612903225806452,3.466666666666667,26
819,17,5.294117647058823,2.9375,14
820,11,4.545454545454546,2.6,10
821,19,6.526315789473684,4.388888888888889,16
822,22,5.818181818181818,2.9047619047619047,20
823,29,5.379310344827586,2.9285714285714284,24
824,7,4.285714285714286,2.1666666666666665,6
825,33,5.696969696969697,3.09375,28
826,29,6.275862068965517,3.1785714285714284,22
827,14,4.285714285714286,2.8461538461538463,8
828,17,5.411764705882353,3.1875,16
829,14,5.857142857142857,3.6923076923076925,10
830,10,5.6,2.0,8
831,24,5.583333333333333,3.0,18
832,17,5.176470588235294,3.125,16
833,19,5.2631578947368425,2.611111111111111,16
834,22,5.7272727272727275,3.4761904761904763,18
835,18,6.0,3.588235294117647,16
836,38,5.526315789473684,3.108108108108108,30
837,26,5.3076923076923075,2.72,18
838,24,5.75,3.391304347826087,18
839,30,5.866666666666666,2.689655172413793,24
840,22,5.363636363636363,3.0476190476190474,18
841,3,2.0,1.0,2
842,18,5.333333333333333,3.176470588235294,12
843,21,5.714285714285714,2.9,16
844,28,5.714285714285714,2.7037037037037037,24
845,23,4.869565217391305,2.3636363636363638,16
846,25,5.36,2.7916666666666665,18
847,22,5.454545454545454,2.9523809523809526,16
848,20,6.1,3.5789473684210527,18
849,24,5.5,2.869565217391304,20
850,36,6.0,4.542857142857143,28
851,10,4.4,2.6666666666666665,8
852,31,5.483870967741935,3.066666666666667,22
853,13,5.6923076923076925,2.3333333333333335,10
854,23,5.304347826086956,3.1818181818181817,18
855,10,5.6,2.4444444444444446,8
856,12,6.5,2.727272727272727,10
857,18,5.222222222222222,2.3529411764705883,14
858,12,7.166666666666667,2.5454545454545454,10
859,23,5.130434782608695,2.8636363636363638,18
860,13,4.923076923076923,3.0,12
861,22,6.363636363636363,3.1904761904761907,16
862,13,5.384615384615385,2.1666666666666665,10
863,23,7.043478260869565,4.590909090909091,18
864,26,6.3076923076923075,3.76,24
865,23,5.130434782608695,2.909090909090909,18
866,32,6.125,3.7419354838709675,24
867,11,4.909090909090909,4.0,10
868,31,5.612903225806452,3.466666666666667,26
869,22,5.545454545454546,3.0476190476190474,18
870,16,7.125,2.8,14
871,31,5.870967741935484,3.7333333333333334,26
872,18,5.222222222222222,3.8823529411764706,14
873,17,5.0588235294117645,2.8125,14
874,22,5.636363636363637,2.9523809523809526,20
875,31,5.806451612903226,3.033333333333333,24
876,12,4.5,2.090909090909091,10
877,18,5.111111111111111,2.823529411764706,12
878,27,5.777777777777778,3.3461538461538463,20
879,30,6.0,3.103448275862069,24
880,32,6.8125,3.3870967741935485,26
881,19,5.2631578947368425,2.5555555555555554,12
882,19,5.7894736842105265,2.5,14
883,25,5.68,3.0,18
884,11,4.363636363636363,2.5,8
885,29,6.068965517241379,3.1785714285714284,24
886,16,5.5,2.933333333333333,12
887,23,5.826086956521739,2.8636363636363638,18
888,9,4.888888888888889,2.5,8
889,15,6.266666666666667,3.2142857142857144,14
890,18,5.777777777777778,2.5294117647058822,16
891,15,5.2,2.5,14
892,36,5.611111111111111,3.057142857142857,26
893,18,4.666666666666667,2.7058823529411766,12
894,24,5.416666666666667,2.782608695652174,18
895,22,5.7272727272727275,3.142857142857143,18
896,26,5.923076923076923,2.56,18
897,27,5.481481481481482,3.730769230769231,24
898,6,3.3333333333333335,2.8,4
899,14,6.285714285714286,3.1538461538461537,12
900,21,5.142857142857143,3.0,16
901,36,5.888888888888889,3.1714285714285713,28
902,20,5.9,3.210526315789474,14
903,12,5.0,2.3636363636363638,8
904,8,5.0,2.5714285714285716,8
905,14,4.857142857142857,2.4615384615384617,12
906,15,5.466666666666667,3.0714285714285716,14
907,22,5.636363636363637,3.0952380952380953,16
908,19,5.2631578947368425,2.7777777777777777,16
909,23,5.826086956521739,3.227272727272727,18
910,20,5.3,3.736842105263158,14
911,23,5.217391304347826,2.8181818181818183,16
912,17,4.823529411764706,2.4375,14
913,8,5.75,2.142857142857143,6
914,20,5.5,2.789473684210526,18
915,11,4.7272727272727275,2.1,8
916,8,4.25,2.142857142857143,6
917,33,5.696969696969697,3.1875,28
918,33,6.0,3.34375,26
919,21,5.809523809523809,3.6,18
920,25,5.2,2.8333333333333335,22
921,16,4.75,2.7333333333333334,12
922,23,5.6521739130434785,2.9545454545454546,18
923,6,4.0,1.6,4
924,30,5.733333333333333,2.896551724137931,24
925,34,6.176470588235294,3.1818181818181817,30
926,15,5.466666666666667,2.4285714285714284,14
927,15,5.2,2.9285714285714284,10
928,18,4.666666666666667,2.5294117647058822,12
929,35,5.885714285714286,3.2058823529411766,26
930,30,5.8,3.2758620689655173,26
931,23,6.260869565217392,3.0,16
932,19,5.2631578947368425,2.5,12
933,24,5.5,2.4347826086956523,20
934,27,5.703703703703703,3.6153846153846154,22
935,17,5.176470588235294,2.4375,12
936,42,6.285714285714286,4.097560975609756,32
937,26,6.076923076923077,2.8,22
938,22,5.7272727272727275,2.8095238095238093,22
939,17,5.0588235294117645,2.6875,14
940,25,5.76,3.2083333333333335,20
941,18,5.555555555555555,2.5294117647058822,16
942,33,6.121212121212121,3.5625,26
943,22,5.636363636363637,3.0952380952380953,16
944,23,6.260869565217392,2.8636363636363638,20
945,20,5.5,2.5789473684210527,14
946,26,5.3076923076923075,2.68,22
947,35,6.3428571428571425,3.1470588235294117,30
948,29,5.448275862068965,2.892857142857143,22
949,19,5.368421052631579,2.9444444444444446,14
950,30,5.2,3.310344827586207,24
951,15,6.0,2.5,14
952,22,5.363636363636363,2.761904761904762,14
953,25,6.08,3.0416666666666665,20
954,27,5.925925925925926,3.269230769230769,24
955,34,6.235294117647059,3.121212121212121,28
956,28,5.571428571428571,3.185185185185185,20
957,24,5.75,3.0,18
958,22,5.909090909090909,2.8095238095238093,18
959,11,4.363636363636363,2.4,8
960,25,5.76,3.1666666666666665,20
961,22,5.7272727272727275,2.4761904761904763,18
962,20,5.4,2.8421052631578947,16
963,23,5.478260869565218,3.6363636363636362,22
964,30,6.2,2.9655172413793105,26
965,27,5.703703703703703,3.076923076923077,18
966,38,5.947368421052632,3.2972972972972974,30
967,47,6.468085106382978,4.760869565217392,40
968,26,6.769230769230769,3.12,24
969,34,5.705882352941177,3.9696969696969697,26
970,22,5.636363636363637,2.619047619047619,20
971,13,4.461538461538462,2.5,10
972,26,7.846153846153846,3.72,20
973,22,5.7272727272727275,3.1904761904761907,14
974,33,5.878787878787879,3.125,26
975,20,5.4,2.4210526315789473,16
976,15,5.466666666666667,3.0714285714285716,14
977,22,5.636363636363637,2.8095238095238093,16
978,23,6.086956521739131,3.0,20
979,25,6.64,3.125,22
980,27,5.2592592592592595,3.1538461538461537,18
981,33,6.121212121212121,3.5625,26
982,24,5.0,2.9130434782608696,16
983,43,5.674418604651163,3.119047619047619,36
984,39,6.0,4.2894736842105265,30
985,18,5.888888888888889,2.8823529411764706,14
986,27,5.555555555555555,3.269230769230769,18
987,16,5.125,2.4,10
988,18,5.333333333333333,2.588235294117647,16
989,35,5.828571428571428,2.8529411764705883,28
990,30,6.0,3.1379310344827585,24
991,39,5.794871794871795,3.473684210526316,34
992,31,5.548387096774194,2.966666666666667,24
993,29,5.448275862068965,3.4642857142857144,22
994,42,7.0476190476190474,3.6341463414634148,36
995,40,5.7,3.4615384615384617,36
996,22,6.090909090909091,3.4285714285714284,18
997,19,5.2631578947368425,3.0555555555555554,16
998,54,6.0,4.226415094339623,40
999,27,5.185185185185185,2.923076923076923,20
