phrase_id,n,⟨k2⟩,<d>,q
703,27,5.62962962962963,3.4615384615384617,20
704,11,4.363636363636363,1.9,8
705,14,5.142857142857143,2.1538461538461537,12
706,30,6.066666666666666,3.310344827586207,22
707,22,4.909090909090909,2.761904761904762,20
708,19,5.2631578947368425,2.888888888888889,16
709,38,6.052631578947368,4.108108108108108,30
710,12,4.333333333333333,2.4545454545454546,8
711,21,5.238095238095238,3.2,14
712,23,5.739130434782608,3.272727272727273,20
713,25,5.68,2.9583333333333335,18
714,20,5.1,2.526315789473684,14
715,21,5.523809523809524,3.05,16
716,10,4.8,2.3333333333333335,8
717,13,4.153846153846154,2.0833333333333335,10
718,31,5.935483870967742,3.3666666666666667,24
719,26,5.615384615384615,2.44,18
720,11,4.181818181818182,2.2,10
721,22,5.2727272727272725,3.0952380952380953,16
722,17,4.9411764705882355,2.3125,12
723,18,5.333333333333333,2.764705882352941,12
724,21,5.428571428571429,3.4,18
725,8,4.25,2.5714285714285716,6
726,36,5.555555555555555,2.8,28
727,7,3.7142857142857144,2.1666666666666665,6
728,12,5.0,2.727272727272727,8
729,17,5.411764705882353,2.6875,12
730,29,5.448275862068965,3.357142857142857,22
731,12,4.833333333333333,3.0,10
732,23,5.130434782608695,2.5454545454545454,18
733,24,5.916666666666667,3.782608695652174,18
734,24,5.333333333333333,2.9130434782608696,20
735,18,5.666666666666667,2.8823529411764706,14
736,21,5.619047619047619,3.35,14
737,15,4.8,2.2857142857142856,12
738,22,5.363636363636363,3.2857142857142856,18
739,39,6.3076923076923075,4.526315789473684,30
740,18,5.444444444444445,2.9411764705882355,14
741,23,6.173913043478261,2.8181818181818183,18
742,19,5.2631578947368425,3.0555555555555554,16
743,21,4.666666666666667,2.65,18
744,28,5.642857142857143,3.074074074074074,22
745,9,4.222222222222222,1.75,6
746,19,4.842105263157895,2.9444444444444446,12
747,21,6.095238095238095,3.15,16
748,29,5.724137931034483,3.0357142857142856,22
749,38,5.684210526315789,3.972972972972973,28
750,10,4.2,2.5555555555555554,6
751,16,4.875,2.7333333333333334,10
752,23,5.043478260869565,3.272727272727273,16
753,16,5.0,3.1333333333333333,12
754,27,5.111111111111111,2.6923076923076925,18
755,12,4.666666666666667,2.3636363636363638,8
756,16,6.25,3.1333333333333333,12
757,17,5.0588235294117645,2.75,10
758,12,5.833333333333333,2.727272727272727,10
759,17,6.588235294117647,3.375,12
760,14,4.714285714285714,2.076923076923077,10
761,9,4.444444444444445,2.375,8
762,48,5.375,4.0,34
763,18,6.444444444444445,3.7058823529411766,16
764,12,5.166666666666667,2.3636363636363638,10
765,29,5.793103448275862,2.8214285714285716,24
766,6,3.6666666666666665,1.8,6
767,19,5.473684210526316,2.888888888888889,16
768,19,5.7894736842105265,4.277777777777778,14
769,9,4.0,2.125,4
770,8,4.25,2.5714285714285716,6
771,11,4.363636363636363,2.5,8
772,8,4.25,2.0,6
773,9,4.222222222222222,1.875,6
774,20,5.1,3.3684210526315788,14
775,10,4.8,1.7777777777777777,8
776,6,5.0,1.8,6
777,9,4.0,1.875,4
778,19,5.368421052631579,2.4444444444444446,14
779,7,3.7142857142857144,1.8333333333333333,6
780,7,4.285714285714286,2.1666666666666665,6
781,17,6.705882352941177,2.875,14
782,16,5.25,2.533333333333333,12
783,10,4.8,2.5555555555555554,8
784,24,6.833333333333333,4.043478260869565,20
785,29,6.206896551724138,3.857142857142857,24
786,21,5.428571428571429,2.85,14
787,9,5.555555555555555,2.5,6
788,6,3.3333333333333335,1.8,4
789,14,5.0,2.923076923076923,10
790,13,4.153846153846154,2.0833333333333335,10
791,20,5.6,2.6842105263157894,16
792,10,4.6,2.4444444444444446,6
793,33,5.878787878787879,3.59375,30
794,9,4.222222222222222,2.0,6
795,13,4.769230769230769,2.4166666666666665,10
796,12,4.5,2.0,10
797,36,6.722222222222222,3.5142857142857142,30
798,23,5.826086956521739,3.272727272727273,14
799,29,5.931034482758621,3.8214285714285716,24
800,15,4.4,2.357142857142857,10
801,18,5.666666666666667,4.470588235294118,14
802,24,6.75,3.347826086956522,18
803,10,4.8,2.0,8
804,16,5.0,2.4,12
805,18,4.888888888888889,2.6470588235294117,12
806,12,4.333333333333333,2.272727272727273,8
807,28,5.0,4.074074074074074,20
808,31,4.838709677419355,2.8,22
809,16,4.75,2.8,12
810,25,5.92,3.1666666666666665,20
811,13,4.3076923076923075,2.75,8
812,16,5.0,3.466666666666667,12
813,10,4.4,2.888888888888889,8
814,32,6.6875,4.483870967741935,26
815,17,5.764705882352941,3.0625,14
816,14,4.571428571428571,2.6923076923076925,12
817,14,5.428571428571429,2.769230769230769,8
818,24,5.083333333333333,3.0434782608695654,18
819,18,4.888888888888889,2.8823529411764706,12
820,14,5.571428571428571,2.6923076923076925,10
821,23,5.913043478260869,3.9545454545454546,16
822,22,5.090909090909091,2.8095238095238093,16
823,25,5.04,2.7083333333333335,18
824,6,3.3333333333333335,1.6,4
825,29,5.655172413793103,3.3214285714285716,24
826,19,5.157894736842105,2.5555555555555554,14
827,14,5.428571428571429,3.769230769230769,8
828,18,6.111111111111111,3.2941176470588234,14
829,15,5.066666666666666,2.7857142857142856,12
830,7,4.0,1.3333333333333333,4
831,16,5.25,2.466666666666667,12
832,13,4.3076923076923075,2.5833333333333335,8
833,12,4.833333333333333,2.272727272727273,10
834,21,5.714285714285714,3.65,16
835,11,4.909090909090909,2.3,10
836,33,5.2727272727272725,3.3125,22
837,26,5.384615384615385,2.64,20
838,18,5.777777777777778,3.1176470588235294,12
839,27,6.148148148148148,2.8846153846153846,22
840,16,5.5,2.8,12
841,5,4.0,1.5,4
842,16,4.625,2.4,10
843,16,5.25,2.7333333333333334,12
844,22,5.0,2.3333333333333335,18
845,24,5.0,2.347826086956522,20
846,17,4.470588235294118,2.375,12
847,20,5.4,2.8947368421052633,16
848,13,4.461538461538462,3.5833333333333335,10
849,23,5.739130434782608,2.8636363636363638,16
850,31,6.064516129032258,4.533333333333333,20
851,9,5.333333333333333,2.375,8
852,25,5.76,3.0833333333333335,16
853,11,5.454545454545454,2.2,8
854,21,5.0476190476190474,3.0,14
855,8,4.25,2.0,6
856,13,4.769230769230769,2.6666666666666665,10
857,9,4.222222222222222,1.875,6
858,16,6.375,3.2666666666666666,14
859,17,5.0588235294117645,2.4375,14
860,11,5.090909090909091,2.5,8
861,21,6.571428571428571,3.35,18
862,14,5.0,2.769230769230769,10
863,15,5.866666666666666,2.9285714285714284,12
864,19,5.368421052631579,3.1666666666666665,14
865,14,4.714285714285714,2.8461538461538463,10
866,29,5.448275862068965,4.535714285714286,26
867,12,5.5,3.909090909090909,10
868,21,5.904761904761905,3.0,12
869,22,5.454545454545454,3.3333333333333335,16
870,17,5.764705882352941,2.625,14
871,25,6.08,3.7916666666666665,20
872,18,5.888888888888889,3.8823529411764706,14
873,12,5.5,2.272727272727273,10
874,23,5.478260869565218,2.909090909090909,14
875,31,5.806451612903226,3.2,24
876,8,3.75,1.8571428571428572,6
877,15,5.066666666666666,2.642857142857143,12
878,20,4.8,3.0,16
879,20,5.6,3.1052631578947367,16
880,20,6.0,2.5789473684210527,16
881,18,5.777777777777778,2.5294117647058822,12
882,13,4.153846153846154,2.1666666666666665,10
883,14,4.714285714285714,2.6923076923076925,10
884,9,4.888888888888889,3.25,8
885,26,5.461538461538462,3.4,18
886,8,4.25,2.0,6
887,18,4.666666666666667,2.411764705882353,12
888,7,3.7142857142857144,1.8333333333333333,6
889,11,4.363636363636363,2.1,8
890,16,5.875,2.7333333333333334,14
891,12,4.666666666666667,2.727272727272727,8
892,23,5.043478260869565,2.8636363636363638,16
893,19,5.473684210526316,2.8333333333333335,12
894,15,4.4,2.5,10
895,21,4.857142857142857,2.85,14
896,20,4.9,3.0,14
897,22,5.0,2.761904761904762,18
898,7,3.7142857142857144,2.6666666666666665,6
899,13,5.230769230769231,2.75,8
900,16,4.75,2.533333333333333,12
901,26,5.3076923076923075,4.6,18
902,21,6.285714285714286,2.9,16
903,10,5.8,2.5555555555555554,10
904,8,4.75,3.142857142857143,6
905,15,4.533333333333333,2.357142857142857,12
906,14,6.142857142857143,3.1538461538461537,10
907,18,4.888888888888889,3.0,12
908,15,5.066666666666666,2.2857142857142856,12
909,14,4.714285714285714,2.5384615384615383,10
910,16,4.875,3.7333333333333334,10
911,17,5.529411764705882,2.75,14
912,12,4.833333333333333,2.090909090909091,10
913,7,4.0,1.8333333333333333,4
914,14,5.285714285714286,3.076923076923077,10
915,8,3.75,1.7142857142857142,6
916,4,3.0,1.3333333333333333,4
917,29,6.068965517241379,3.142857142857143,24
918,28,5.357142857142857,3.1481481481481484,22
919,15,5.066666666666666,3.857142857142857,12
920,18,4.888888888888889,2.588235294117647,16
921,9,4.222222222222222,2.0,6
922,22,5.2727272727272725,2.9047619047619047,20
923,5,3.2,1.5,4
924,20,5.6,3.1578947368421053,16
925,24,5.25,2.9565217391304346,18
926,11,4.363636363636363,2.1,8
927,12,4.5,2.1818181818181817,10
928,17,4.470588235294118,2.375,12
929,36,6.333333333333333,3.2285714285714286,28
930,34,5.647058823529412,3.393939393939394,28
931,16,5.0,2.466666666666667,12
932,14,5.571428571428571,2.5384615384615383,14
933,19,4.947368421052632,2.3333333333333335,14
934,21,5.714285714285714,2.95,16
935,12,4.5,2.272727272727273,10
936,33,6.666666666666667,3.25,24
937,23,5.217391304347826,2.6363636363636362,20
938,16,5.125,2.4,14
939,20,6.3,2.9473684210526314,14
940,18,5.555555555555555,3.8823529411764706,12
941,12,4.0,2.090909090909091,8
942,25,5.36,2.7916666666666665,18
943,22,6.0,3.1904761904761907,20
944,21,5.238095238095238,2.9,14
945,16,5.0,2.533333333333333,12
946,20,4.9,2.3684210526315788,14
947,24,6.083333333333333,3.0,18
948,19,4.947368421052632,2.6666666666666665,14
949,18,5.222222222222222,3.0588235294117645,14
950,21,4.761904761904762,2.5,16
951,11,4.363636363636363,2.5,8
952,17,4.705882352941177,3.0625,12
953,19,4.7368421052631575,2.5555555555555554,14
954,21,5.333333333333333,2.6,16
955,25,6.24,2.7916666666666665,20
956,21,5.333333333333333,2.85,16
957,16,4.875,2.4,10
958,14,5.142857142857143,2.6923076923076925,12
959,13,4.769230769230769,2.5,10
960,18,4.777777777777778,2.9411764705882355,14
961,18,4.777777777777778,2.411764705882353,14
962,21,6.0,3.3,18
963,20,5.4,3.3684210526315788,16
964,24,6.583333333333333,2.9565217391304346,18
965,21,6.095238095238095,2.6,20
966,21,4.9523809523809526,2.95,16
967,44,6.045454545454546,4.162790697674419,34
968,20,5.4,2.736842105263158,12
969,29,5.586206896551724,4.071428571428571,18
970,18,5.222222222222222,2.5294117647058822,14
971,9,3.7777777777777777,2.875,6
972,28,7.142857142857143,4.481481481481482,24
973,16,5.5,2.7333333333333334,12
974,25,5.76,3.0,16
975,22,5.181818181818182,2.8095238095238093,14
976,13,5.076923076923077,2.8333333333333335,10
977,16,5.75,2.933333333333333,12
978,15,5.333333333333333,2.2142857142857144,12
979,19,5.578947368421052,2.7777777777777777,14
980,24,5.5,3.130434782608696,20
981,27,5.703703703703703,3.6538461538461537,18
982,18,4.777777777777778,2.5294117647058822,14
983,25,5.12,3.5416666666666665,16
984,25,5.12,3.625,20
985,16,5.625,2.6666666666666665,14
986,24,5.25,3.5652173913043477,18
987,11,4.7272727272727275,2.4,8
988,16,5.0,2.2666666666666666,16
989,20,4.7,2.9473684210526314,18
990,26,5.3076923076923075,3.04,18
991,35,6.514285714285714,3.5,28
992,21,5.238095238095238,2.55,14
993,16,4.875,2.7333333333333334,10
994,44,6.954545454545454,4.069767441860465,34
995,36,5.833333333333333,3.742857142857143,26
996,17,4.9411764705882355,2.8125,12
997,18,5.111111111111111,2.5294117647058822,16
998,43,6.465116279069767,2.857142857142857,34
999,21,5.333333333333333,2.6,16
