phrase_id,n,⟨k2⟩,<d>,q
691,26,4.615384615384615,2.36,20
692,31,5.483870967741935,1.9333333333333333,22
693,26,5.923076923076923,2.52,18
694,16,5.0,1.6,12
695,13,4.153846153846154,2.0,10
696,25,4.8,2.2083333333333335,16
697,27,4.814814814814815,2.1538461538461537,18
698,23,5.478260869565218,2.3636363636363638,14
699,34,5.470588235294118,2.393939393939394,22
700,34,4.9411764705882355,2.727272727272727,24
701,28,5.071428571428571,2.3703703703703702,18
702,11,4.909090909090909,2.2,10
703,27,5.703703703703703,3.0,22
704,10,4.2,1.6666666666666667,6
705,17,5.294117647058823,1.8125,14
706,31,6.129032258064516,2.4,26
707,26,5.6923076923076925,2.32,20
708,22,5.181818181818182,2.7142857142857144,18
709,35,5.942857142857143,2.8529411764705883,28
710,12,4.166666666666667,1.5454545454545454,10
711,24,5.166666666666667,2.0869565217391304,16
712,24,5.416666666666667,2.391304347826087,14
713,25,5.44,2.9583333333333335,20
714,28,6.214285714285714,2.4814814814814814,22
715,31,6.064516129032258,3.0,20
716,15,6.533333333333333,2.2857142857142856,10
717,16,4.875,2.066666666666667,10
718,37,5.675675675675675,2.5277777777777777,30
719,29,5.586206896551724,2.75,18
720,15,4.4,1.4285714285714286,10
721,28,4.857142857142857,2.2222222222222223,20
722,26,5.538461538461538,2.04,20
723,20,4.8,1.894736842105263,16
724,17,5.411764705882353,2.5,12
725,8,4.0,1.7142857142857142,4
726,45,5.2444444444444445,2.8863636363636362,32
727,9,3.7777777777777777,1.875,6
728,17,6.588235294117647,2.75,12
729,24,6.25,2.217391304347826,22
730,27,5.185185185185185,2.076923076923077,24
731,14,5.285714285714286,1.9230769230769231,10
732,34,5.294117647058823,2.757575757575758,24
733,31,5.67741935483871,3.1333333333333333,20
734,34,5.529411764705882,2.090909090909091,28
735,18,5.666666666666667,2.235294117647059,14
736,31,5.225806451612903,2.2666666666666666,22
737,16,5.25,2.2,12
738,23,5.217391304347826,2.272727272727273,16
739,42,6.0,2.8048780487804876,28
740,20,6.3,2.3157894736842106,14
741,22,6.181818181818182,2.3333333333333335,16
742,16,4.375,1.8,14
743,29,5.241379310344827,2.107142857142857,20
744,30,5.533333333333333,1.9655172413793103,22
745,11,4.181818181818182,1.4,10
746,26,5.3076923076923075,2.76,22
747,17,4.588235294117647,2.0,10
748,34,6.411764705882353,2.696969696969697,26
749,45,5.644444444444445,2.5,34
750,16,4.75,2.4,12
751,17,4.823529411764706,1.8125,10
752,23,5.826086956521739,2.5454545454545454,18
753,20,5.0,2.3684210526315788,12
754,25,4.88,2.1666666666666665,14
755,15,6.666666666666667,2.357142857142857,12
756,19,6.0,2.5555555555555554,14
757,24,5.083333333333333,2.217391304347826,18
758,18,5.666666666666667,2.823529411764706,14
759,25,5.84,2.3333333333333335,14
760,19,4.631578947368421,2.7777777777777777,12
761,10,4.2,1.4444444444444444,6
762,55,5.6,2.185185185185185,40
763,18,5.555555555555555,2.0,16
764,12,5.0,2.5454545454545454,12
765,36,5.5,4.0,30
766,5,4.0,1.75,4
767,22,4.909090909090909,2.5238095238095237,16
768,22,4.909090909090909,2.5714285714285716,16
769,13,5.076923076923077,1.9166666666666667,10
770,14,4.142857142857143,2.0,10
771,15,5.6,3.5,12
772,8,4.25,1.8571428571428572,6
773,12,4.333333333333333,2.1818181818181817,8
774,26,6.0,3.24,20
775,12,5.166666666666667,2.272727272727273,10
776,9,6.666666666666667,2.625,8
777,16,5.75,2.7333333333333334,12
778,25,5.28,2.2083333333333335,20
779,9,5.333333333333333,2.125,8
780,8,4.25,2.142857142857143,6
781,18,7.111111111111111,2.8823529411764706,16
782,21,5.428571428571429,2.85,18
783,9,4.0,2.375,4
784,31,6.193548387096774,2.566666666666667,24
785,33,4.96969696969697,2.4375,24
786,24,4.416666666666667,1.6956521739130435,18
787,8,4.75,2.2857142857142856,6
788,9,3.3333333333333335,1.375,2
789,14,5.142857142857143,2.3846153846153846,8
790,26,5.076923076923077,2.52,20
791,32,4.75,2.2580645161290325,16
792,12,4.166666666666667,1.7272727272727273,6
793,40,6.05,3.4871794871794872,30
794,12,4.166666666666667,2.1818181818181817,6
795,21,5.238095238095238,2.0,18
796,16,5.375,3.6666666666666665,10
797,47,6.340425531914893,2.8043478260869565,34
798,31,6.193548387096774,3.1,24
799,41,5.7560975609756095,2.675,32
800,16,4.75,2.4,12
801,23,6.3478260869565215,3.090909090909091,18
802,19,6.526315789473684,3.611111111111111,12
803,8,4.0,1.5714285714285714,4
804,14,4.714285714285714,1.7692307692307692,10
805,25,5.44,4.125,16
806,17,4.9411764705882355,1.9375,12
807,36,5.277777777777778,2.4285714285714284,26
808,30,5.733333333333333,2.4827586206896552,24
809,21,4.761904761904762,1.9,12
810,28,5.785714285714286,2.6296296296296298,22
811,14,4.142857142857143,2.769230769230769,10
812,20,5.2,2.736842105263158,16
813,14,4.571428571428571,2.3076923076923075,8
814,34,5.823529411764706,4.151515151515151,26
815,19,5.473684210526316,2.1666666666666665,16
816,18,4.444444444444445,2.6470588235294117,12
817,16,4.625,2.3333333333333335,10
818,30,5.4,2.6551724137931036,22
819,13,4.3076923076923075,2.5,8
820,13,6.923076923076923,2.6666666666666665,10
821,26,6.3076923076923075,2.84,20
822,25,4.96,2.4166666666666665,16
823,26,5.461538461538462,2.52,22
824,7,3.4285714285714284,1.3333333333333333,4
825,32,5.5625,2.3870967741935485,18
826,22,5.363636363636363,2.5714285714285716,18
827,21,5.428571428571429,2.15,18
828,17,7.647058823529412,3.0,14
829,13,6.153846153846154,3.25,12
830,8,4.0,1.5714285714285714,4
831,21,4.9523809523809526,2.05,12
832,17,4.9411764705882355,1.75,12
833,13,4.0,1.5,8
834,19,6.0,2.2222222222222223,14
835,12,4.666666666666667,2.272727272727273,8
836,35,5.085714285714285,2.2941176470588234,26
837,26,5.076923076923077,2.52,20
838,22,5.636363636363637,2.5714285714285716,16
839,38,6.0,2.054054054054054,32
840,23,5.130434782608695,2.3636363636363638,18
841,7,4.0,1.5,4
842,14,4.571428571428571,1.8461538461538463,12
843,19,5.2631578947368425,2.2222222222222223,16
844,29,5.931034482758621,2.392857142857143,20
845,26,5.0,2.28,18
846,22,5.2727272727272725,2.761904761904762,16
847,26,5.230769230769231,2.48,16
848,18,5.666666666666667,2.1176470588235294,14
849,22,5.181818181818182,2.3333333333333335,18
850,31,6.064516129032258,3.0,24
851,10,4.6,2.5555555555555554,6
852,34,5.352941176470588,2.4545454545454546,26
853,13,4.923076923076923,2.6666666666666665,8
854,21,5.142857142857143,1.95,12
855,7,3.7142857142857144,1.5,6
856,16,6.25,2.6666666666666665,12
857,16,4.375,1.8666666666666667,14
858,16,5.5,2.2666666666666666,12
859,25,5.28,2.0833333333333335,16
860,11,4.909090909090909,2.0,10
861,20,5.2,2.4210526315789473,16
862,14,4.428571428571429,2.0,10
863,23,5.217391304347826,2.6818181818181817,12
864,30,5.666666666666667,2.6551724137931036,22
865,17,4.705882352941177,2.25,12
866,41,5.463414634146342,3.65,28
867,15,5.2,2.857142857142857,10
868,36,5.166666666666667,2.4571428571428573,26
869,26,5.230769230769231,2.36,16
870,18,5.333333333333333,2.176470588235294,16
871,38,6.631578947368421,2.5945945945945947,28
872,22,5.7272727272727275,2.9523809523809526,18
873,12,5.166666666666667,2.0,10
874,25,5.2,2.3333333333333335,18
875,28,5.0,3.0,20
876,10,4.2,1.5555555555555556,6
877,17,4.352941176470588,2.5625,10
878,25,5.6,3.125,20
879,24,4.666666666666667,1.6521739130434783,16
880,31,6.258064516129032,2.7666666666666666,22
881,18,5.0,2.411764705882353,14
882,13,4.615384615384615,1.5,12
883,23,5.217391304347826,2.3636363636363638,16
884,11,4.0,1.7,8
885,23,5.478260869565218,2.4545454545454546,14
886,11,4.909090909090909,1.9,10
887,16,4.75,1.6,12
888,7,4.0,3.0,4
889,14,4.428571428571429,1.9230769230769231,10
890,14,5.0,2.076923076923077,10
891,12,4.5,2.090909090909091,10
892,26,5.230769230769231,2.08,16
893,20,5.7,2.4210526315789473,14
894,19,4.526315789473684,2.111111111111111,14
895,24,5.416666666666667,2.217391304347826,18
896,21,5.428571428571429,2.25,14
897,27,5.111111111111111,2.8076923076923075,18
898,8,3.75,1.7142857142857142,6
899,14,6.0,2.5384615384615383,12
900,18,4.666666666666667,2.176470588235294,12
901,30,5.266666666666667,2.206896551724138,22
902,23,5.043478260869565,2.272727272727273,16
903,15,4.933333333333334,2.0,10
904,12,4.5,1.7272727272727273,6
905,19,5.157894736842105,1.9444444444444444,14
906,10,4.2,1.7777777777777777,6
907,21,4.571428571428571,1.95,16
908,25,5.12,2.2083333333333335,20
909,19,5.2631578947368425,2.611111111111111,16
910,23,4.782608695652174,2.1363636363636362,14
911,25,5.04,2.4166666666666665,14
912,17,5.0588235294117645,2.375,14
913,14,4.571428571428571,2.4615384615384617,12
914,17,5.0588235294117645,2.4375,14
915,12,5.0,1.8181818181818181,8
916,10,4.8,1.8888888888888888,8
917,33,5.636363636363637,2.0625,26
918,24,4.833333333333333,2.0869565217391304,12
919,26,5.230769230769231,2.52,20
920,20,5.2,2.1052631578947367,16
921,13,4.615384615384615,1.5833333333333333,8
922,21,5.714285714285714,2.3,16
923,5,4.0,1.5,4
924,25,5.28,2.125,16
925,28,5.785714285714286,2.111111111111111,22
926,13,5.384615384615385,2.25,10
927,16,4.625,1.7333333333333334,10
928,21,4.476190476190476,2.15,18
929,38,6.2631578947368425,2.6216216216216215,26
930,26,5.076923076923077,2.48,20
931,17,4.823529411764706,2.0,14
932,19,5.052631578947368,1.9444444444444444,12
933,18,5.444444444444445,2.0588235294117645,14
934,26,5.923076923076923,2.72,18
935,12,4.333333333333333,1.8181818181818181,8
936,38,5.894736842105263,3.054054054054054,32
937,30,5.2,1.896551724137931,16
938,20,5.5,2.473684210526316,14
939,24,5.583333333333333,3.3043478260869565,14
940,27,5.407407407407407,2.3461538461538463,22
941,17,4.588235294117647,1.5625,10
942,29,5.241379310344827,2.5,20
943,31,6.193548387096774,2.8666666666666667,24
944,28,5.571428571428571,2.5185185185185186,20
945,20,5.2,2.1052631578947367,16
946,25,5.52,1.8333333333333333,18
947,33,6.0606060606060606,2.71875,28
948,31,5.67741935483871,2.1,20
949,23,5.565217391304348,2.409090909090909,16
950,32,5.0625,2.2580645161290325,22
951,15,4.8,2.2857142857142856,12
952,25,5.84,2.2916666666666665,18
953,23,5.478260869565218,2.909090909090909,14
954,22,5.181818181818182,2.380952380952381,14
955,34,6.352941176470588,2.5757575757575757,28
956,27,6.074074074074074,2.4615384615384617,20
957,20,4.6,1.9473684210526316,16
958,22,5.2727272727272725,2.0952380952380953,16
959,17,5.411764705882353,2.25,12
960,25,5.2,2.5,14
961,25,5.2,1.9583333333333333,18
962,23,5.739130434782608,2.0,16
963,31,5.290322580645161,2.3666666666666667,20
964,25,5.04,2.8333333333333335,18
965,31,5.419354838709677,2.433333333333333,24
966,31,5.354838709677419,2.6333333333333333,18
967,48,5.916666666666667,2.978723404255319,32
968,25,5.2,2.0,18
969,41,6.048780487804878,3.025,28
970,22,5.090909090909091,2.238095238095238,20
971,16,4.875,1.8666666666666667,10
972,31,5.483870967741935,2.8333333333333335,22
973,27,6.074074074074074,2.5,20
974,30,5.666666666666667,2.0,22
975,20,4.5,2.0,10
976,20,4.6,2.789473684210526,12
977,23,5.478260869565218,2.272727272727273,18
978,23,5.043478260869565,3.8181818181818183,16
979,20,5.1,1.7894736842105263,14
980,32,5.3125,2.7419354838709675,26
981,36,5.611111111111111,3.1714285714285713,26
982,20,4.7,1.7894736842105263,14
983,29,5.103448275862069,2.0357142857142856,20
984,31,5.419354838709677,2.9,24
985,17,5.176470588235294,2.5,12
986,28,5.214285714285714,2.4814814814814814,18
987,16,5.125,1.8,10
988,19,5.473684210526316,2.0,16
989,32,5.5,2.5161290322580645,24
990,26,5.0,2.36,18
991,36,5.888888888888889,2.942857142857143,24
992,27,5.185185185185185,2.1923076923076925,16
993,25,5.36,2.3333333333333335,18
994,39,5.487179487179487,2.5526315789473686,26
995,30,5.266666666666667,2.4827586206896552,22
996,16,4.75,1.7333333333333334,12
997,22,4.909090909090909,2.6666666666666665,16
998,63,6.285714285714286,3.5806451612903225,44
999,27,5.2592592592592595,2.076923076923077,18
