phrase_id,n,⟨k2⟩,<d>,q
697,29,5.448275862068965,2.9285714285714284,22
698,27,5.703703703703703,3.6923076923076925,22
699,41,6.341463414634147,3.9,32
700,39,6.564102564102564,4.868421052631579,32
701,32,5.6875,4.258064516129032,22
702,16,5.125,3.066666666666667,14
703,34,6.0,4.151515151515151,28
704,17,4.823529411764706,2.75,10
705,23,5.304347826086956,3.6363636363636362,18
706,32,5.875,3.7419354838709675,24
707,21,5.619047619047619,4.0,18
708,26,5.538461538461538,4.24,20
709,43,6.0,3.5238095238095237,30
710,20,4.7,3.526315789473684,14
711,25,5.36,3.125,18
712,26,5.461538461538462,3.44,18
713,24,5.416666666666667,2.608695652173913,18
714,35,6.228571428571429,4.147058823529412,26
715,26,7.0,3.68,18
716,15,5.866666666666666,2.2857142857142856,12
717,15,5.066666666666666,1.9285714285714286,12
718,42,6.190476190476191,4.0,32
719,38,5.947368421052632,5.513513513513513,26
720,19,4.7368421052631575,3.5555555555555554,14
721,28,7.214285714285714,3.2222222222222223,22
722,26,5.3076923076923075,3.44,22
723,22,5.7272727272727275,3.2857142857142856,18
724,20,5.6,3.1578947368421053,16
725,13,5.538461538461538,2.5,8
726,39,6.205128205128205,4.7368421052631575,30
727,10,4.8,1.8888888888888888,8
728,21,5.809523809523809,3.0,18
729,26,6.615384615384615,3.92,20
730,27,5.481481481481482,4.461538461538462,24
731,11,4.909090909090909,2.6,10
732,25,5.84,3.5416666666666665,18
733,27,6.148148148148148,3.8461538461538463,18
734,35,6.514285714285714,4.882352941176471,24
735,20,6.3,3.736842105263158,14
736,28,5.857142857142857,3.5185185185185186,24
737,15,5.333333333333333,2.9285714285714284,12
738,23,5.565217391304348,3.272727272727273,16
739,48,6.583333333333333,5.23404255319149,36
740,24,5.5,3.130434782608696,16
741,24,6.416666666666667,4.478260869565218,18
742,20,5.6,4.7894736842105265,16
743,30,6.333333333333333,5.758620689655173,26
744,32,5.9375,4.838709677419355,22
745,14,5.142857142857143,2.3076923076923075,12
746,27,5.333333333333333,3.269230769230769,24
747,18,5.555555555555555,3.235294117647059,16
748,33,6.181818181818182,3.84375,24
749,51,5.96078431372549,3.92,40
750,20,5.0,2.8947368421052633,16
751,21,5.333333333333333,3.2,20
752,26,6.153846153846154,4.24,20
753,18,5.888888888888889,3.2941176470588234,14
754,33,6.424242424242424,3.78125,24
755,17,5.0588235294117645,3.0625,14
756,16,6.75,3.1333333333333333,12
757,24,6.25,3.347826086956522,18
758,13,5.538461538461538,3.9166666666666665,8
759,26,6.6923076923076925,3.8,22
760,17,5.294117647058823,2.75,14
761,13,4.3076923076923075,2.5833333333333335,8
762,63,6.158730158730159,4.596774193548387,48
763,21,6.380952380952381,3.6,18
764,15,6.0,2.2857142857142856,14
765,31,5.870967741935484,4.766666666666667,22
766,8,5.0,2.0,8
767,30,5.933333333333334,4.689655172413793,22
768,33,5.9393939393939394,3.78125,28
769,17,4.9411764705882355,3.0625,12
770,14,5.285714285714286,2.769230769230769,10
771,14,5.428571428571429,3.230769230769231,12
772,11,5.454545454545454,1.8,8
773,20,5.1,3.789473684210526,14
774,31,6.32258064516129,5.5,24
775,10,4.4,2.2222222222222223,8
776,8,5.75,2.4285714285714284,6
777,18,4.888888888888889,3.235294117647059,12
778,22,5.909090909090909,2.857142857142857,18
779,10,6.4,2.4444444444444446,8
780,11,5.818181818181818,2.8,8
781,15,6.133333333333334,3.5714285714285716,12
782,19,5.157894736842105,2.888888888888889,14
783,11,4.181818181818182,2.0,6
784,28,7.214285714285714,3.962962962962963,26
785,42,5.523809523809524,3.4634146341463414,32
786,27,5.925925925925926,3.1923076923076925,24
787,9,5.555555555555555,2.125,6
788,12,4.666666666666667,2.0,8
789,15,5.733333333333333,3.4285714285714284,10
790,29,6.551724137931035,3.857142857142857,22
791,35,5.714285714285714,3.264705882352941,28
792,18,5.111111111111111,3.6470588235294117,12
793,42,6.714285714285714,3.6341463414634148,34
794,13,5.384615384615385,2.75,10
795,18,5.555555555555555,3.176470588235294,12
796,17,5.176470588235294,2.625,12
797,47,7.361702127659575,4.673913043478261,30
798,27,6.592592592592593,3.8461538461538463,22
799,42,6.0,4.853658536585366,32
800,20,6.0,2.6842105263157894,16
801,22,5.545454545454546,3.6666666666666665,18
802,28,9.0,4.2592592592592595,24
803,10,4.8,2.4444444444444446,8
804,18,5.888888888888889,2.9411764705882355,14
805,20,5.8,3.1578947368421053,16
806,18,5.0,2.7058823529411766,14
807,36,5.555555555555555,4.371428571428571,28
808,35,5.542857142857143,4.5588235294117645,26
809,20,6.1,4.0,14
810,30,5.8,4.379310344827586,26
811,18,5.888888888888889,3.7058823529411766,18
812,18,6.444444444444445,3.176470588235294,12
813,13,4.769230769230769,3.1666666666666665,10
814,41,7.853658536585366,3.325,34
815,21,6.190476190476191,3.85,18
816,20,5.6,2.6842105263157894,16
817,19,5.473684210526316,3.4444444444444446,16
818,34,5.882352941176471,3.393939393939394,24
819,15,5.733333333333333,2.2142857142857144,10
820,15,6.266666666666667,2.642857142857143,14
821,26,6.615384615384615,3.88,24
822,23,6.260869565217392,3.9545454545454546,20
823,27,5.925925925925926,3.6923076923076925,20
824,7,4.0,1.6666666666666667,4
825,35,5.828571428571428,4.323529411764706,28
826,25,5.52,3.4166666666666665,18
827,17,5.764705882352941,4.375,10
828,23,6.3478260869565215,3.8181818181818183,18
829,12,4.666666666666667,3.6363636363636362,8
830,9,4.666666666666667,1.625,6
831,19,5.157894736842105,3.388888888888889,14
832,23,6.782608695652174,3.4545454545454546,20
833,12,4.5,2.1818181818181817,10
834,22,6.181818181818182,3.7142857142857144,20
835,12,4.5,2.3636363636363638,10
836,34,6.176470588235294,4.121212121212121,26
837,31,5.806451612903226,3.7666666666666666,24
838,25,6.48,4.041666666666667,18
839,28,5.714285714285714,4.481481481481482,20
840,18,5.777777777777778,2.0588235294117645,12
841,5,3.2,1.25,4
842,20,5.3,2.6842105263157894,14
843,19,6.105263157894737,4.888888888888889,16
844,34,6.176470588235294,3.4242424242424243,26
845,27,5.111111111111111,3.1923076923076925,22
846,20,5.0,4.0,16
847,30,6.933333333333334,3.8275862068965516,24
848,19,6.105263157894737,2.7222222222222223,16
849,23,5.217391304347826,3.0,16
850,34,5.294117647058823,3.878787878787879,24
851,13,4.923076923076923,2.25,12
852,37,7.135135135135135,4.861111111111111,28
853,11,6.181818181818182,3.1,8
854,25,5.6,4.458333333333333,20
855,11,5.454545454545454,2.3,8
856,15,5.866666666666666,3.0714285714285716,12
857,16,5.375,3.2,10
858,15,4.8,3.2142857142857144,12
859,24,6.583333333333333,4.130434782608695,18
860,12,5.166666666666667,4.0,10
861,19,5.473684210526316,2.888888888888889,16
862,15,5.066666666666666,3.2857142857142856,12
863,24,5.916666666666667,4.130434782608695,18
864,25,6.96,4.625,18
865,22,5.363636363636363,3.4761904761904763,14
866,42,6.142857142857143,4.7560975609756095,34
867,16,5.0,3.8666666666666667,12
868,35,6.057142857142857,4.617647058823529,32
869,24,6.166666666666667,4.130434782608695,20
870,16,6.5,3.1333333333333333,12
871,33,6.484848484848484,3.90625,30
872,27,6.444444444444445,4.269230769230769,22
873,18,6.222222222222222,3.1176470588235294,16
874,24,5.5,4.391304347826087,16
875,34,5.647058823529412,3.121212121212121,24
876,10,4.6,2.3333333333333335,6
877,18,6.111111111111111,2.5294117647058822,14
878,28,6.428571428571429,3.740740740740741,20
879,30,5.866666666666666,3.413793103448276,20
880,30,7.0,3.6206896551724137,26
881,15,4.8,1.7857142857142858,12
882,14,5.0,2.6923076923076925,10
883,21,5.428571428571429,2.95,14
884,11,4.181818181818182,1.7,10
885,22,5.2727272727272725,2.8095238095238093,16
886,16,4.625,3.066666666666667,10
887,22,5.2727272727272725,2.619047619047619,16
888,12,5.166666666666667,3.090909090909091,10
889,14,5.0,2.1538461538461537,10
890,23,6.0,2.8636363636363638,18
891,14,6.0,2.3076923076923075,12
892,28,5.0,3.5555555555555554,20
893,18,6.333333333333333,3.235294117647059,14
894,18,5.666666666666667,3.2941176470588234,14
895,18,5.111111111111111,3.0588235294117645,16
896,21,5.142857142857143,2.6,16
897,24,5.083333333333333,3.652173913043478,18
898,9,4.888888888888889,2.25,8
899,15,4.8,2.5714285714285716,12
900,21,5.428571428571429,3.3,14
901,33,5.696969696969697,5.125,24
902,23,6.608695652173913,3.590909090909091,16
903,16,5.25,4.0,12
904,12,4.666666666666667,2.1818181818181817,8
905,13,4.461538461538462,2.6666666666666665,10
906,12,4.666666666666667,2.3636363636363638,8
907,19,5.473684210526316,3.111111111111111,16
908,24,5.583333333333333,3.4782608695652173,18
909,23,5.739130434782608,4.136363636363637,16
910,20,5.0,2.0,12
911,24,5.5,3.391304347826087,16
912,18,6.444444444444445,3.5294117647058822,12
913,10,6.4,2.2222222222222223,8
914,18,5.666666666666667,2.8823529411764706,14
915,9,4.888888888888889,1.875,8
916,10,5.4,2.111111111111111,6
917,33,6.121212121212121,3.8125,26
918,33,5.636363636363637,4.0625,26
919,22,6.454545454545454,2.5238095238095237,18
920,19,5.578947368421052,3.3333333333333335,14
921,14,6.0,2.6923076923076925,12
922,29,6.758620689655173,4.535714285714286,20
923,7,4.857142857142857,1.8333333333333333,6
924,28,5.928571428571429,3.3703703703703702,22
925,27,5.481481481481482,4.0,24
926,15,5.066666666666666,2.2857142857142856,12
927,16,5.25,2.466666666666667,12
928,27,4.7407407407407405,3.423076923076923,20
929,37,6.486486486486487,3.6666666666666665,28
930,28,5.928571428571429,4.407407407407407,22
931,17,4.9411764705882355,3.8125,16
932,19,6.421052631578948,3.8333333333333335,14
933,19,5.684210526315789,2.6666666666666665,16
934,32,6.1875,4.354838709677419,26
935,16,4.625,1.8666666666666667,10
936,44,6.045454545454546,5.488372093023256,38
937,24,5.666666666666667,3.0,20
938,16,5.5,2.7333333333333334,12
939,24,6.75,4.086956521739131,18
940,26,6.923076923076923,3.36,20
941,21,5.904761904761905,2.85,20
942,32,6.125,3.6129032258064515,24
943,31,6.709677419354839,4.033333333333333,24
944,21,4.9523809523809526,2.65,16
945,19,5.578947368421052,2.8333333333333335,14
946,25,6.16,4.291666666666667,18
947,29,5.862068965517241,3.4285714285714284,22
948,27,5.481481481481482,3.4615384615384617,20
949,25,6.16,3.9166666666666665,18
950,35,5.485714285714286,4.176470588235294,28
951,16,5.25,2.8666666666666667,12
952,20,5.2,3.5789473684210527,16
953,24,5.0,3.0,20
954,25,5.76,3.375,16
955,39,6.871794871794871,4.315789473684211,28
956,23,5.565217391304348,3.3636363636363638,20
957,24,5.583333333333333,3.608695652173913,22
958,22,5.545454545454546,4.238095238095238,14
959,19,5.473684210526316,4.555555555555555,12
960,25,5.6,4.458333333333333,20
961,24,5.833333333333333,3.217391304347826,20
962,25,5.6,4.75,20
963,18,5.222222222222222,3.1176470588235294,14
964,25,5.68,3.2083333333333335,18
965,36,5.5,4.571428571428571,22
966,28,6.785714285714286,3.3703703703703702,22
967,51,6.745098039215686,4.66,40
968,26,6.538461538461538,3.52,22
969,44,7.545454545454546,5.046511627906977,36
970,23,5.565217391304348,3.3636363636363638,20
971,14,4.857142857142857,2.6923076923076925,12
972,31,5.806451612903226,3.3333333333333335,20
973,21,6.095238095238095,4.1,16
974,33,5.636363636363637,4.0,26
975,25,5.52,3.5,18
976,16,6.125,4.066666666666666,14
977,26,5.461538461538462,2.56,18
978,17,5.294117647058823,2.375,14
979,28,6.142857142857143,4.074074074074074,24
980,35,6.3428571428571425,4.0588235294117645,26
981,37,6.324324324324325,3.9722222222222223,30
982,21,4.761904761904762,2.65,16
983,33,5.9393939393939394,3.75,28
984,31,6.709677419354839,4.666666666666667,28
985,14,4.714285714285714,3.769230769230769,10
986,29,6.137931034482759,3.9285714285714284,26
987,14,4.428571428571429,2.6153846153846154,10
988,18,6.555555555555555,4.0,14
989,29,5.310344827586207,3.607142857142857,26
990,25,6.08,4.375,20
991,33,5.757575757575758,4.15625,22
992,30,5.733333333333333,3.413793103448276,24
993,23,5.478260869565218,5.136363636363637,18
994,50,7.12,5.653061224489796,36
995,42,5.904761904761905,3.707317073170732,32
996,26,6.384615384615385,3.76,18
997,24,6.25,3.869565217391304,18
998,55,6.9818181818181815,5.777777777777778,40
999,26,5.615384615384615,3.88,18
