phrase_id,n,⟨k2⟩,<d>,q
692,27,5.333333333333333,3.576923076923077,20
693,32,6.9375,4.0,26
694,21,5.904761904761905,3.25,16
695,15,4.933333333333334,2.7142857142857144,10
696,25,5.36,4.5,18
697,21,4.9523809523809526,3.1,16
698,21,5.619047619047619,3.5,18
699,33,5.454545454545454,2.71875,20
700,39,5.948717948717949,3.710526315789474,28
701,26,6.6923076923076925,3.92,18
702,10,4.8,2.5555555555555554,8
703,27,6.592592592592593,3.1538461538461537,22
704,11,5.090909090909091,2.9,8
705,14,4.714285714285714,3.1538461538461537,10
706,34,5.470588235294118,4.03030303030303,22
707,18,5.444444444444445,4.0588235294117645,14
708,27,5.111111111111111,3.5,18
709,44,5.7272727272727275,3.2093023255813953,28
710,14,4.428571428571429,3.4615384615384617,10
711,28,5.785714285714286,4.62962962962963,18
712,20,6.0,2.6842105263157894,16
713,22,6.0,2.9047619047619047,16
714,28,5.785714285714286,4.037037037037037,22
715,25,6.32,3.5,18
716,14,7.428571428571429,3.5384615384615383,12
717,15,4.8,2.2857142857142856,12
718,37,5.5675675675675675,3.5277777777777777,26
719,25,5.36,3.1666666666666665,14
720,16,4.875,4.733333333333333,10
721,21,5.619047619047619,3.15,18
722,19,4.947368421052632,3.888888888888889,18
723,20,5.5,3.210526315789474,18
724,20,6.1,3.210526315789474,14
725,9,4.666666666666667,2.375,6
726,40,6.2,4.0,32
727,8,3.75,2.0,6
728,13,5.538461538461538,2.0833333333333335,8
729,22,7.454545454545454,3.6666666666666665,20
730,27,6.148148148148148,3.5,18
731,15,5.466666666666667,2.2857142857142856,10
732,29,5.655172413793103,3.357142857142857,24
733,34,6.588235294117647,3.9393939393939394,28
734,27,6.148148148148148,3.4615384615384617,22
735,20,4.8,3.6315789473684212,12
736,24,6.083333333333333,3.9130434782608696,22
737,17,4.705882352941177,3.25,12
738,23,6.173913043478261,2.909090909090909,18
739,41,6.634146341463414,4.325,32
740,22,5.7272727272727275,3.1904761904761907,18
741,18,6.666666666666667,2.6470588235294117,16
742,14,4.714285714285714,4.153846153846154,10
743,27,5.62962962962963,2.8076923076923075,20
744,29,6.689655172413793,4.714285714285714,22
745,9,3.7777777777777777,2.375,6
746,23,4.869565217391305,2.3181818181818183,16
747,19,5.578947368421052,3.388888888888889,14
748,29,6.620689655172414,3.5714285714285716,20
749,36,6.222222222222222,2.8857142857142857,28
750,18,5.444444444444445,3.7058823529411766,14
751,22,5.636363636363637,3.238095238095238,16
752,22,5.2727272727272725,3.4761904761904763,16
753,23,5.478260869565218,3.409090909090909,18
754,35,6.057142857142857,4.352941176470588,24
755,12,5.333333333333333,3.090909090909091,8
756,17,6.705882352941177,2.6875,14
757,23,6.434782608695652,4.863636363636363,16
758,14,4.714285714285714,2.923076923076923,10
759,24,6.583333333333333,6.0,18
760,15,5.6,2.357142857142857,12
761,9,4.666666666666667,1.875,6
762,46,5.956521739130435,5.933333333333334,34
763,15,5.6,3.7857142857142856,12
764,18,5.888888888888889,2.5294117647058822,14
765,29,6.0,2.9642857142857144,22
766,7,3.7142857142857144,1.8333333333333333,6
767,28,5.857142857142857,3.1481481481481484,20
768,29,5.793103448275862,4.857142857142857,20
769,21,4.9523809523809526,3.15,16
770,15,4.666666666666667,3.2142857142857144,10
771,14,4.714285714285714,3.230769230769231,10
772,9,4.666666666666667,1.625,6
773,17,5.294117647058823,2.5,14
774,38,6.105263157894737,3.675675675675676,28
775,13,5.6923076923076925,3.0,10
776,8,5.75,2.142857142857143,6
777,20,5.5,2.789473684210526,14
778,27,6.0,3.3461538461538463,22
779,9,4.666666666666667,2.125,6
780,6,5.0,2.2,6
781,12,5.166666666666667,2.090909090909091,10
782,18,5.555555555555555,3.0,12
783,11,4.181818181818182,1.9,6
784,26,6.076923076923077,3.6,22
785,41,5.658536585365853,2.875,32
786,24,6.083333333333333,4.608695652173913,18
787,15,5.066666666666666,2.0,12
788,9,4.0,2.125,8
789,22,6.0,3.2857142857142856,16
790,27,5.481481481481482,3.5384615384615383,24
791,44,7.090909090909091,3.511627906976744,36
792,21,4.9523809523809526,3.6,16
793,40,6.95,4.512820512820513,30
794,10,4.0,2.2222222222222223,8
795,18,5.333333333333333,3.5294117647058822,16
796,20,5.4,3.1052631578947367,16
797,53,6.830188679245283,6.653846153846154,42
798,22,6.181818181818182,2.9047619047619047,16
799,36,6.111111111111111,3.6285714285714286,28
800,22,5.181818181818182,2.1904761904761907,18
801,20,5.7,2.8421052631578947,14
802,27,8.37037037037037,4.615384615384615,22
803,13,5.6923076923076925,3.5833333333333335,10
804,17,6.823529411764706,3.25,12
805,23,5.826086956521739,3.3636363636363638,18
806,18,4.666666666666667,2.5294117647058822,12
807,33,6.666666666666667,5.375,28
808,27,5.481481481481482,2.8846153846153846,20
809,24,5.916666666666667,3.1739130434782608,18
810,32,7.375,3.903225806451613,24
811,15,4.4,3.7142857142857144,10
812,16,5.375,3.2,14
813,14,6.142857142857143,2.923076923076923,10
814,28,5.785714285714286,2.6296296296296298,18
815,21,6.476190476190476,3.5,16
816,15,5.066666666666666,2.4285714285714284,12
817,20,5.5,3.789473684210526,14
818,34,5.823529411764706,4.757575757575758,30
819,12,5.5,2.0,10
820,11,6.7272727272727275,2.2,10
821,23,6.869565217391305,4.181818181818182,18
822,26,6.6923076923076925,2.44,22
823,23,5.739130434782608,2.909090909090909,16
824,5,3.2,1.25,4
825,42,5.761904761904762,3.3902439024390243,30
826,19,5.052631578947368,2.7777777777777777,16
827,13,5.230769230769231,2.6666666666666665,12
828,18,5.222222222222222,2.9411764705882355,14
829,12,4.833333333333333,2.4545454545454546,10
830,12,5.333333333333333,2.8181818181818183,8
831,24,6.25,3.5217391304347827,18
832,18,5.444444444444445,2.4705882352941178,14
833,16,4.875,2.1333333333333333,10
834,17,6.0,3.5625,14
835,12,5.166666666666667,2.090909090909091,10
836,31,6.967741935483871,4.366666666666666,24
837,21,6.285714285714286,2.7,16
838,24,6.5,3.9565217391304346,16
839,37,6.648648648648648,3.4722222222222223,26
840,20,5.6,5.157894736842105,16
841,4,3.0,1.3333333333333333,4
842,21,5.904761904761905,2.9,16
843,16,5.25,2.533333333333333,12
844,24,5.75,3.347826086956522,18
845,25,5.68,3.1666666666666665,18
846,24,6.083333333333333,3.6956521739130435,18
847,30,6.666666666666667,5.586206896551724,24
848,20,5.5,3.8421052631578947,14
849,23,6.260869565217392,3.6363636363636362,16
850,30,6.4,3.2413793103448274,28
851,9,4.666666666666667,1.875,6
852,26,6.230769230769231,2.4,22
853,9,4.666666666666667,2.0,6
854,20,5.0,3.0526315789473686,16
855,9,4.0,1.875,4
856,14,6.0,2.769230769230769,12
857,9,4.222222222222222,2.0,6
858,13,5.6923076923076925,2.8333333333333335,10
859,22,7.0,3.4761904761904763,18
860,14,5.857142857142857,4.3076923076923075,10
861,20,5.6,2.8421052631578947,16
862,10,5.2,1.6666666666666667,8
863,18,6.555555555555555,2.764705882352941,14
864,21,6.761904761904762,3.65,14
865,22,5.636363636363637,3.380952380952381,16
866,28,6.357142857142857,3.5185185185185186,22
867,14,4.857142857142857,3.076923076923077,12
868,35,6.057142857142857,5.9411764705882355,20
869,24,6.166666666666667,4.565217391304348,20
870,19,5.2631578947368425,3.2222222222222223,16
871,24,6.083333333333333,3.652173913043478,18
872,25,7.84,4.25,20
873,15,5.2,2.857142857142857,10
874,19,5.578947368421052,2.9444444444444446,14
875,34,5.9411764705882355,3.1515151515151514,26
876,11,4.7272727272727275,2.6,8
877,17,4.9411764705882355,3.5,12
878,21,6.190476190476191,3.75,18
879,20,5.4,3.6315789473684212,16
880,27,5.555555555555555,2.769230769230769,18
881,17,5.529411764705882,1.875,14
882,14,6.285714285714286,3.3846153846153846,12
883,21,6.095238095238095,3.35,16
884,15,4.666666666666667,2.857142857142857,10
885,18,4.666666666666667,2.5294117647058822,12
886,13,4.769230769230769,4.333333333333333,10
887,26,6.0,3.36,20
888,16,5.75,5.066666666666666,12
889,16,6.25,2.4,12
890,16,5.5,2.6,12
891,15,5.333333333333333,2.9285714285714284,12
892,25,5.12,2.9166666666666665,20
893,20,6.0,3.9473684210526314,12
894,19,5.578947368421052,2.5555555555555554,14
895,25,6.4,3.2083333333333335,20
896,22,5.818181818181818,2.7142857142857144,16
897,22,6.363636363636363,3.619047619047619,16
898,6,5.0,1.8,6
899,14,5.142857142857143,2.769230769230769,12
900,15,4.4,2.5714285714285716,14
901,27,5.703703703703703,4.269230769230769,18
902,16,5.875,2.933333333333333,14
903,9,4.666666666666667,2.0,6
904,10,4.4,2.888888888888889,8
905,13,4.461538461538462,2.1666666666666665,10
906,14,5.0,2.4615384615384617,10
907,23,4.782608695652174,4.409090909090909,18
908,14,6.428571428571429,2.3076923076923075,10
909,22,5.909090909090909,3.3333333333333335,18
910,14,4.571428571428571,1.9230769230769231,8
911,28,5.928571428571429,3.6296296296296298,22
912,14,6.857142857142857,2.769230769230769,12
913,10,4.6,2.4444444444444446,6
914,18,5.0,2.823529411764706,14
915,11,4.181818181818182,2.6,6
916,7,4.857142857142857,1.8333333333333333,6
917,29,6.0,4.428571428571429,26
918,18,6.111111111111111,3.0,14
919,20,5.5,3.8421052631578947,14
920,14,5.428571428571429,2.769230769230769,12
921,14,5.142857142857143,2.6923076923076925,8
922,22,6.818181818181818,3.238095238095238,14
923,5,4.0,1.75,4
924,27,6.148148148148148,2.923076923076923,22
925,34,5.352941176470588,4.424242424242424,26
926,10,4.6,2.111111111111111,6
927,15,5.2,2.142857142857143,10
928,27,5.333333333333333,3.923076923076923,20
929,39,5.897435897435898,3.210526315789474,26
930,30,5.466666666666667,3.4827586206896552,20
931,17,5.294117647058823,3.1875,14
932,17,6.705882352941177,3.375,14
933,19,6.0,3.0555555555555554,14
934,28,7.285714285714286,4.2592592592592595,20
935,14,5.428571428571429,2.3076923076923075,12
936,37,7.135135135135135,5.305555555555555,28
937,23,5.391304347826087,3.272727272727273,20
938,12,5.0,2.090909090909091,8
939,16,6.25,3.6,12
940,27,5.851851851851852,3.0,22
941,13,5.384615384615385,2.5,10
942,34,6.352941176470588,3.8181818181818183,24
943,25,6.72,3.2083333333333335,20
944,21,5.619047619047619,3.4,14
945,19,5.7894736842105265,2.611111111111111,14
946,24,5.833333333333333,3.217391304347826,20
947,36,5.944444444444445,3.4571428571428573,26
948,25,6.0,3.3333333333333335,18
949,23,7.043478260869565,3.0,18
950,20,4.5,3.789473684210526,14
951,9,5.555555555555555,2.5,6
952,23,5.565217391304348,3.590909090909091,20
953,18,5.666666666666667,3.235294117647059,14
954,20,4.8,3.0,16
955,32,7.3125,3.6129032258064515,26
956,25,6.24,3.7083333333333335,20
957,15,6.133333333333334,2.642857142857143,12
958,15,4.666666666666667,2.0,10
959,16,5.125,3.066666666666667,14
960,23,5.304347826086956,3.3636363636363638,18
961,14,5.285714285714286,2.3076923076923075,10
962,17,5.294117647058823,3.0625,14
963,18,5.222222222222222,2.7058823529411766,14
964,28,6.285714285714286,3.259259259259259,20
965,21,5.904761904761905,2.65,16
966,25,5.04,3.0,18
967,40,6.2,3.8461538461538463,28
968,24,7.0,4.043478260869565,20
969,41,5.853658536585366,5.0,28
970,19,5.368421052631579,2.611111111111111,14
971,19,4.842105263157895,4.277777777777778,12
972,28,6.071428571428571,3.037037037037037,22
973,25,5.6,3.375,20
974,35,6.114285714285714,3.1470588235294117,26
975,25,5.68,3.3333333333333335,18
976,17,4.470588235294118,3.25,12
977,20,4.9,4.578947368421052,14
978,18,5.888888888888889,2.411764705882353,14
979,26,5.846153846153846,3.92,20
980,23,5.043478260869565,3.227272727272727,16
981,32,6.9375,3.774193548387097,26
982,17,4.352941176470588,2.0625,10
983,30,5.466666666666667,3.1724137931034484,24
984,31,6.387096774193548,3.3333333333333335,22
985,18,5.222222222222222,2.9411764705882355,14
986,30,5.933333333333334,3.586206896551724,26
987,16,4.875,2.3333333333333335,10
988,18,7.222222222222222,4.764705882352941,14
989,21,5.428571428571429,3.05,18
990,25,5.28,3.375,16
991,35,6.857142857142857,4.5,28
992,21,4.666666666666667,2.2,14
993,20,5.0,3.8947368421052633,16
994,47,6.340425531914893,3.369565217391304,38
995,41,6.536585365853658,4.275,28
996,19,5.894736842105263,2.611111111111111,12
997,23,5.478260869565218,2.8636363636363638,18
998,55,7.3090909090909095,5.444444444444445,46
999,35,5.428571428571429,2.7058823529411766,22
