phrase_id,n,⟨k2⟩,<d>,q
692,28,5.642857142857143,3.4074074074074074,22
693,35,7.2,3.5,32
694,19,6.315789473684211,2.8333333333333335,16
695,10,4.6,3.111111111111111,6
696,29,5.448275862068965,3.25,22
697,30,5.466666666666667,2.7241379310344827,24
698,23,6.3478260869565215,3.6818181818181817,18
699,36,6.555555555555555,3.5714285714285716,28
700,30,5.733333333333333,3.2413793103448274,24
701,28,5.857142857142857,3.0,20
702,13,6.461538461538462,2.3333333333333335,12
703,33,6.121212121212121,3.3125,26
704,14,5.0,3.0,10
705,18,5.222222222222222,2.2941176470588234,14
706,26,5.923076923076923,3.28,22
707,25,6.0,3.25,22
708,22,6.2727272727272725,3.4761904761904763,18
709,47,6.0,4.021739130434782,38
710,15,5.333333333333333,2.642857142857143,12
711,21,5.0476190476190474,3.3,14
712,24,5.583333333333333,3.0,18
713,25,5.52,3.7083333333333335,22
714,37,5.45945945945946,2.861111111111111,26
715,23,6.434782608695652,3.0,16
716,11,4.7272727272727275,2.4,8
717,18,5.333333333333333,2.588235294117647,16
718,31,6.129032258064516,2.933333333333333,26
719,40,5.8,2.948717948717949,36
720,16,4.75,2.6666666666666665,12
721,24,5.333333333333333,3.391304347826087,20
722,26,5.384615384615385,2.84,20
723,21,5.428571428571429,2.9,18
724,18,5.222222222222222,3.9411764705882355,14
725,9,4.444444444444445,2.375,8
726,39,5.538461538461538,2.973684210526316,32
727,8,3.75,2.2857142857142856,6
728,15,5.2,2.7857142857142856,14
729,24,5.75,2.652173913043478,18
730,27,5.407407407407407,3.0,22
731,13,5.538461538461538,3.1666666666666665,12
732,34,5.823529411764706,2.9393939393939394,26
733,29,6.0,5.0,22
734,26,5.769230769230769,3.32,22
735,20,5.8,3.0,16
736,23,5.217391304347826,3.090909090909091,16
737,15,6.0,2.5,14
738,29,6.413793103448276,3.75,26
739,38,5.894736842105263,3.4594594594594597,28
740,20,6.5,3.0,18
741,17,5.294117647058823,2.3125,14
742,21,6.095238095238095,3.55,16
743,32,6.25,3.4838709677419355,24
744,25,5.68,2.9583333333333335,18
745,14,4.857142857142857,2.3076923076923075,12
746,32,5.5,3.064516129032258,28
747,19,7.473684210526316,3.9444444444444446,18
748,33,6.242424242424242,3.4375,30
749,51,6.03921568627451,3.98,40
750,16,5.25,2.4,12
751,20,5.8,3.0,16
752,27,6.148148148148148,3.1923076923076925,26
753,19,5.684210526315789,2.7222222222222223,16
754,38,5.578947368421052,2.891891891891892,32
755,12,4.666666666666667,2.5454545454545454,8
756,18,6.222222222222222,3.7058823529411766,16
757,18,5.777777777777778,3.5294117647058822,16
758,14,5.714285714285714,3.230769230769231,12
759,26,5.846153846153846,3.6,20
760,19,5.7894736842105265,2.7777777777777777,18
761,15,4.933333333333334,2.5714285714285716,10
762,56,6.107142857142857,4.418181818181818,46
763,18,6.333333333333333,3.235294117647059,18
764,16,5.625,2.2666666666666666,14
765,40,6.55,4.384615384615385,30
766,7,4.857142857142857,2.0,6
767,31,6.258064516129032,2.933333333333333,26
768,25,5.36,2.9583333333333335,22
769,14,4.571428571428571,2.6923076923076925,12
770,14,4.857142857142857,3.6153846153846154,8
771,14,4.857142857142857,3.6153846153846154,12
772,11,4.7272727272727275,2.2,8
773,13,5.6923076923076925,3.0833333333333335,10
774,33,6.0606060606060606,3.5625,28
775,12,4.833333333333333,2.090909090909091,10
776,9,5.777777777777778,2.5,8
777,16,5.125,2.3333333333333335,14
778,24,6.166666666666667,2.869565217391304,20
779,8,5.75,2.2857142857142856,6
780,5,3.2,2.5,4
781,14,4.714285714285714,2.4615384615384617,10
782,18,5.888888888888889,2.4705882352941178,14
783,14,5.142857142857143,2.6153846153846154,12
784,25,6.32,3.3333333333333335,22
785,40,5.5,3.3333333333333335,32
786,30,5.666666666666667,2.8620689655172415,26
787,9,5.555555555555555,2.5,6
788,10,4.4,2.111111111111111,8
789,19,7.157894736842105,3.5555555555555554,16
790,17,5.0588235294117645,2.4375,14
791,38,6.894736842105263,3.5945945945945947,30
792,17,5.176470588235294,2.875,12
793,44,6.409090909090909,3.511627906976744,38
794,11,5.090909090909091,2.1,8
795,21,5.714285714285714,2.95,16
796,14,5.285714285714286,2.230769230769231,10
797,48,6.958333333333333,4.212765957446808,42
798,31,5.741935483870968,3.2666666666666666,22
799,36,5.722222222222222,3.4,30
800,19,5.578947368421052,3.0555555555555554,14
801,18,6.111111111111111,2.764705882352941,14
802,22,7.7272727272727275,3.4761904761904763,18
803,9,4.444444444444445,2.0,8
804,17,5.764705882352941,2.875,14
805,23,6.0,3.8181818181818183,22
806,16,5.125,2.533333333333333,14
807,29,5.931034482758621,4.0,24
808,37,5.891891891891892,3.4444444444444446,30
809,20,5.2,2.8421052631578947,16
810,33,6.666666666666667,3.34375,28
811,18,5.222222222222222,2.8823529411764706,14
812,20,5.8,3.1578947368421053,16
813,14,4.714285714285714,2.5384615384615383,10
814,36,7.277777777777778,4.914285714285715,30
815,22,6.454545454545454,3.380952380952381,18
816,20,5.0,2.736842105263158,16
817,20,5.6,2.736842105263158,16
818,35,6.0,4.176470588235294,30
819,18,5.111111111111111,2.8823529411764706,12
820,14,7.857142857142857,2.6923076923076925,14
821,21,6.0,3.9,18
822,25,5.68,2.9583333333333335,22
823,29,5.379310344827586,3.25,24
824,8,4.25,2.0,6
825,33,5.818181818181818,2.9375,24
826,27,5.925925925925926,2.730769230769231,20
827,14,4.571428571428571,2.6153846153846154,8
828,16,6.875,4.533333333333333,14
829,11,4.7272727272727275,3.1,8
830,11,5.636363636363637,2.2,10
831,19,5.473684210526316,2.6666666666666665,16
832,20,5.5,2.8421052631578947,18
833,9,4.222222222222222,1.75,6
834,24,6.0,3.130434782608696,20
835,14,7.0,3.076923076923077,10
836,33,6.242424242424242,3.1875,26
837,25,5.36,3.0,22
838,25,6.08,3.75,20
839,28,5.428571428571429,2.814814814814815,24
840,21,5.238095238095238,3.2,18
841,7,4.0,2.5,4
842,20,5.5,2.9473684210526314,14
843,15,5.2,2.4285714285714284,10
844,29,5.448275862068965,2.6785714285714284,22
845,22,5.181818181818182,2.4761904761904763,18
846,24,5.5,2.8260869565217392,16
847,23,5.913043478260869,3.0,20
848,16,5.625,3.1333333333333333,14
849,24,5.833333333333333,3.0434782608695654,20
850,36,6.166666666666667,4.457142857142857,26
851,10,4.6,2.3333333333333335,6
852,34,6.117647058823529,3.090909090909091,28
853,13,6.153846153846154,2.4166666666666665,12
854,25,5.92,3.3333333333333335,20
855,7,4.0,1.6666666666666667,4
856,17,6.705882352941177,3.0,14
857,24,5.75,3.0,22
858,13,5.6923076923076925,2.9166666666666665,10
859,21,5.428571428571429,2.8,18
860,14,5.428571428571429,3.1538461538461537,12
861,23,6.608695652173913,3.1818181818181817,16
862,8,5.0,2.2857142857142856,8
863,23,5.913043478260869,3.3181818181818183,16
864,29,5.931034482758621,3.7142857142857144,24
865,24,5.666666666666667,3.130434782608696,20
866,29,6.344827586206897,3.392857142857143,24
867,10,4.6,4.555555555555555,6
868,32,5.5625,3.6129032258064515,30
869,23,6.086956521739131,3.090909090909091,20
870,18,6.666666666666667,2.9411764705882355,16
871,25,5.92,3.25,20
872,22,7.0,4.428571428571429,18
873,17,5.764705882352941,2.625,14
874,26,6.6923076923076925,3.12,22
875,29,5.448275862068965,3.142857142857143,26
876,9,4.666666666666667,2.0,6
877,15,5.333333333333333,2.357142857142857,12
878,25,5.68,3.3333333333333335,22
879,28,6.0,3.259259259259259,24
880,31,6.0,3.0,22
881,21,5.714285714285714,3.05,16
882,16,5.125,2.466666666666667,10
883,21,5.428571428571429,3.05,14
884,14,4.857142857142857,2.6153846153846154,12
885,26,6.538461538461538,3.48,22
886,14,4.571428571428571,2.923076923076923,12
887,22,5.909090909090909,2.857142857142857,18
888,9,4.888888888888889,2.5,8
889,16,6.5,2.933333333333333,16
890,23,6.608695652173913,2.909090909090909,20
891,16,5.625,3.0,14
892,31,5.935483870967742,2.8333333333333335,24
893,17,5.0588235294117645,3.3125,14
894,23,5.478260869565218,2.6818181818181817,18
895,22,5.7272727272727275,3.238095238095238,18
896,24,5.916666666666667,2.5652173913043477,18
897,23,5.478260869565218,2.6363636363636362,18
898,7,4.285714285714286,2.3333333333333335,6
899,16,5.5,2.8,12
900,21,5.238095238095238,2.6,18
901,35,5.828571428571428,3.0588235294117645,28
902,20,5.9,3.210526315789474,14
903,12,5.0,2.3636363636363638,8
904,8,5.0,2.5714285714285716,8
905,14,5.0,2.5384615384615383,10
906,15,5.466666666666667,3.0714285714285716,14
907,24,5.5,3.130434782608696,20
908,24,5.333333333333333,2.608695652173913,24
909,24,5.833333333333333,3.0869565217391304,20
910,24,5.083333333333333,2.5652173913043477,18
911,24,5.583333333333333,3.0434782608695654,18
912,16,4.875,2.533333333333333,14
913,10,5.6,2.3333333333333335,8
914,21,5.714285714285714,3.3,16
915,10,4.6,2.111111111111111,6
916,8,4.25,2.142857142857143,6
917,31,5.806451612903226,3.2666666666666666,24
918,28,6.142857142857143,3.2222222222222223,24
919,19,5.368421052631579,3.388888888888889,14
920,21,4.9523809523809526,2.65,16
921,16,5.0,2.6666666666666665,12
922,25,6.48,3.8333333333333335,18
923,5,3.2,1.25,4
924,32,6.5625,3.225806451612903,26
925,35,5.6,2.8529411764705883,28
926,15,5.466666666666667,2.4285714285714284,14
927,14,6.0,2.3846153846153846,12
928,20,4.7,2.736842105263158,14
929,32,5.9375,3.4516129032258065,22
930,28,6.0,3.185185185185185,24
931,25,5.84,2.875,22
932,18,5.666666666666667,2.6470588235294117,14
933,24,5.833333333333333,2.391304347826087,20
934,26,6.230769230769231,3.08,22
935,12,5.166666666666667,1.8181818181818181,10
936,40,6.35,3.641025641025641,34
937,22,5.909090909090909,3.4285714285714284,18
938,22,5.909090909090909,2.857142857142857,18
939,16,5.0,2.466666666666667,12
940,23,5.6521739130434785,3.227272727272727,14
941,17,5.529411764705882,2.5625,14
942,29,5.931034482758621,3.0714285714285716,24
943,20,5.6,2.9473684210526314,16
944,21,6.285714285714286,2.9,16
945,22,6.090909090909091,2.857142857142857,18
946,23,5.304347826086956,2.6363636363636362,18
947,32,6.125,3.225806451612903,28
948,29,5.172413793103448,2.75,22
949,17,5.176470588235294,3.0,12
950,27,5.333333333333333,2.730769230769231,20
951,15,5.333333333333333,3.0714285714285716,12
952,20,5.4,2.526315789473684,16
953,23,6.521739130434782,3.5,18
954,30,6.266666666666667,3.2758620689655173,28
955,32,5.5625,3.2580645161290325,22
956,26,5.923076923076923,3.4,22
957,20,5.4,2.8421052631578947,16
958,20,5.6,2.789473684210526,16
959,16,5.125,3.1333333333333333,14
960,27,6.444444444444445,3.1538461538461537,22
961,22,5.7272727272727275,2.5714285714285716,18
962,23,5.739130434782608,3.1818181818181817,20
963,21,5.523809523809524,3.15,20
964,32,6.5,3.6774193548387095,28
965,32,5.625,3.3548387096774195,24
966,31,6.0,3.6333333333333333,26
967,45,6.088888888888889,4.090909090909091,34
968,26,5.923076923076923,2.92,22
969,40,6.85,4.333333333333333,30
970,20,5.6,2.526315789473684,16
971,15,4.8,2.642857142857143,12
972,24,6.0,3.608695652173913,20
973,21,5.238095238095238,2.85,18
974,35,5.885714285714286,3.2941176470588234,30
975,22,5.7272727272727275,2.8095238095238093,18
976,15,5.066666666666666,3.0,12
977,22,5.454545454545454,2.857142857142857,16
978,22,6.2727272727272725,2.8095238095238093,18
979,24,6.5,3.0434782608695654,20
980,29,5.379310344827586,3.357142857142857,20
981,33,6.242424242424242,4.53125,26
982,23,5.130434782608695,2.9545454545454546,18
983,31,5.67741935483871,3.4,28
984,38,6.2631578947368425,3.918918918918919,30
985,19,5.368421052631579,2.7222222222222223,14
986,28,5.5,3.5185185185185186,22
987,16,5.0,2.2666666666666666,12
988,15,5.2,2.7142857142857144,10
989,30,5.933333333333334,2.7586206896551726,26
990,29,6.482758620689655,3.2857142857142856,24
991,36,6.055555555555555,3.657142857142857,26
992,31,5.548387096774194,2.966666666666667,24
993,25,5.76,3.625,20
994,46,7.521739130434782,3.688888888888889,38
995,36,6.055555555555555,3.742857142857143,30
996,22,5.909090909090909,3.1904761904761907,18
997,24,5.583333333333333,2.6956521739130435,18
998,50,6.4,4.122448979591836,40
999,25,5.68,2.9166666666666665,18
