phrase_id,n,⟨k2⟩,<d>,q
692,34,6.117647058823529,3.242424242424242,28
693,24,6.916666666666667,3.782608695652174,22
694,19,5.7894736842105265,2.5555555555555554,14
695,9,4.0,1.75,4
696,23,5.217391304347826,2.8636363636363638,20
697,21,4.380952380952381,2.3,16
698,21,5.619047619047619,3.15,18
699,24,5.583333333333333,2.9130434782608696,18
700,30,5.533333333333333,3.0,22
701,24,5.833333333333333,2.782608695652174,20
702,11,5.818181818181818,2.0,8
703,26,5.538461538461538,3.52,20
704,12,4.833333333333333,2.909090909090909,10
705,16,5.0,2.4,12
706,30,6.0,3.2413793103448274,24
707,19,5.684210526315789,2.7222222222222223,12
708,21,5.238095238095238,2.9,18
709,40,5.95,3.4871794871794872,30
710,11,4.363636363636363,2.2,8
711,22,5.0,2.7142857142857144,14
712,22,5.818181818181818,2.761904761904762,20
713,18,5.222222222222222,3.0,14
714,25,4.96,2.5,16
715,23,5.913043478260869,2.9545454545454546,16
716,8,5.0,2.0,8
717,11,4.181818181818182,2.1,10
718,26,5.6923076923076925,2.68,20
719,25,5.36,2.5,18
720,14,4.428571428571429,2.3846153846153846,10
721,23,5.565217391304348,2.8181818181818183,20
722,19,5.052631578947368,2.5,12
723,17,5.882352941176471,2.375,16
724,14,5.142857142857143,3.076923076923077,12
725,6,3.3333333333333335,1.8,4
726,36,5.833333333333333,3.3142857142857145,30
727,8,4.0,2.0,8
728,11,4.363636363636363,2.7,8
729,20,5.7,2.6315789473684212,18
730,25,5.68,3.2083333333333335,22
731,13,5.230769230769231,2.5833333333333335,12
732,24,5.416666666666667,2.869565217391304,22
733,24,6.5,3.9565217391304346,20
734,26,5.153846153846154,2.92,22
735,19,5.684210526315789,2.9444444444444446,16
736,21,4.9523809523809526,2.8,16
737,15,4.8,2.2142857142857144,12
738,22,5.545454545454546,3.238095238095238,18
739,37,5.783783783783784,3.5277777777777777,30
740,17,5.764705882352941,2.5625,14
741,22,5.7272727272727275,2.761904761904762,14
742,19,4.947368421052632,2.7222222222222223,14
743,28,6.5,3.2222222222222223,26
744,26,7.076923076923077,3.32,20
745,10,4.4,2.0,8
746,22,5.090909090909091,3.1904761904761907,12
747,17,5.529411764705882,2.8125,14
748,27,5.555555555555555,3.230769230769231,22
749,40,6.05,3.7948717948717947,30
750,17,4.705882352941177,2.5625,12
751,14,4.714285714285714,2.4615384615384617,10
752,24,5.916666666666667,3.0869565217391304,18
753,17,5.529411764705882,2.5,14
754,23,4.956521739130435,2.5454545454545454,14
755,13,5.076923076923077,3.0,10
756,16,6.75,2.7333333333333334,12
757,17,5.176470588235294,3.0,12
758,14,5.428571428571429,3.230769230769231,12
759,20,6.1,3.3684210526315788,18
760,15,4.933333333333334,2.4285714285714284,14
761,9,4.666666666666667,2.375,6
762,48,5.708333333333333,3.8297872340425534,38
763,17,6.588235294117647,3.0625,16
764,12,4.833333333333333,2.3636363636363638,10
765,32,5.375,4.225806451612903,24
766,7,4.857142857142857,1.8333333333333333,6
767,29,5.724137931034483,3.0,22
768,23,4.956521739130435,2.909090909090909,18
769,12,4.666666666666667,2.3636363636363638,8
770,13,4.923076923076923,2.75,8
771,13,4.769230769230769,3.5833333333333335,10
772,8,3.75,2.0,6
773,13,5.538461538461538,3.1666666666666665,12
774,25,5.36,3.75,18
775,11,5.2727272727272725,2.2,10
776,7,6.0,2.1666666666666665,6
777,16,4.75,2.2666666666666666,12
778,23,5.217391304347826,2.8181818181818183,16
779,10,6.0,2.3333333333333335,8
780,8,4.75,2.0,6
781,12,5.833333333333333,2.6363636363636362,10
782,17,6.235294117647059,2.6875,14
783,9,3.7777777777777777,2.125,6
784,30,6.2,3.6206896551724137,26
785,32,5.1875,3.129032258064516,22
786,21,4.571428571428571,2.4,20
787,8,4.75,2.0,6
788,6,3.3333333333333335,1.6,4
789,15,6.533333333333333,3.142857142857143,10
790,16,5.25,2.466666666666667,12
791,29,5.655172413793103,3.0357142857142856,20
792,10,4.8,2.3333333333333335,8
793,40,6.15,3.5384615384615383,30
794,10,4.2,2.4444444444444446,6
795,14,4.285714285714286,2.230769230769231,8
796,13,4.923076923076923,2.5,8
797,45,6.533333333333333,3.409090909090909,34
798,24,5.75,3.0434782608695654,18
799,33,6.303030303030303,3.65625,24
800,14,5.857142857142857,2.6153846153846154,10
801,16,6.5,2.933333333333333,16
802,20,8.4,3.0526315789473686,16
803,10,5.6,2.0,8
804,16,5.5,2.3333333333333335,12
805,19,5.368421052631579,3.388888888888889,14
806,13,4.923076923076923,2.25,12
807,23,5.217391304347826,3.227272727272727,16
808,28,5.214285714285714,2.740740740740741,22
809,15,4.666666666666667,2.7857142857142856,10
810,27,6.444444444444445,3.076923076923077,22
811,12,4.833333333333333,2.4545454545454546,10
812,13,4.769230769230769,2.6666666666666665,10
813,11,4.909090909090909,2.2,10
814,25,6.48,3.4583333333333335,22
815,16,5.75,3.2,12
816,16,4.5,2.4,12
817,16,4.625,2.2666666666666666,14
818,26,5.923076923076923,3.48,22
819,14,4.571428571428571,2.3846153846153846,12
820,13,5.538461538461538,2.5,12
821,19,6.315789473684211,3.888888888888889,16
822,22,5.636363636363637,2.8095238095238093,16
823,22,5.2727272727272725,2.9047619047619047,16
824,6,4.0,1.6,4
825,31,5.483870967741935,2.966666666666667,26
826,19,5.7894736842105265,2.4444444444444446,14
827,15,4.666666666666667,2.7857142857142856,10
828,16,6.125,3.4,14
829,13,5.076923076923077,2.4166666666666665,10
830,9,4.888888888888889,2.125,8
831,19,5.157894736842105,2.611111111111111,14
832,14,5.0,2.6923076923076925,10
833,11,4.181818181818182,1.8,6
834,20,6.2,3.263157894736842,16
835,13,4.769230769230769,3.25,10
836,31,6.064516129032258,3.066666666666667,20
837,25,4.88,3.2083333333333335,18
838,20,5.9,3.263157894736842,14
839,31,6.129032258064516,2.7,22
840,20,5.2,3.0,16
841,5,4.0,1.5,4
842,15,4.666666666666667,2.2857142857142856,10
843,16,5.125,2.6,14
844,23,5.826086956521739,2.5,18
845,21,5.0476190476190474,2.15,18
846,20,5.2,2.6315789473684212,16
847,22,5.545454545454546,3.2857142857142856,18
848,14,5.0,2.3076923076923075,10
849,23,5.478260869565218,2.6818181818181817,18
850,30,5.666666666666667,4.241379310344827,26
851,11,4.7272727272727275,3.1,8
852,30,6.2,2.9310344827586206,22
853,10,5.4,2.888888888888889,6
854,20,5.4,2.736842105263158,16
855,7,4.0,1.6666666666666667,4
856,12,5.666666666666667,2.1818181818181817,12
857,13,5.538461538461538,2.5,12
858,14,4.857142857142857,3.076923076923077,8
859,21,4.857142857142857,2.5,14
860,13,5.076923076923077,2.5,10
861,22,6.181818181818182,2.9523809523809526,20
862,12,5.833333333333333,2.3636363636363638,10
863,18,6.444444444444445,4.0,12
864,23,7.217391304347826,3.6363636363636362,22
865,18,4.888888888888889,3.411764705882353,12
866,32,5.4375,3.3870967741935485,26
867,12,4.833333333333333,3.5454545454545454,10
868,27,5.2592592592592595,2.923076923076923,18
869,20,5.5,2.789473684210526,14
870,17,5.647058823529412,2.375,12
871,28,6.0,4.074074074074074,20
872,20,6.0,3.263157894736842,16
873,12,5.666666666666667,2.1818181818181817,12
874,21,5.714285714285714,3.25,16
875,25,5.44,2.9166666666666665,20
876,9,4.444444444444445,2.125,8
877,15,5.733333333333333,2.4285714285714284,10
878,24,5.666666666666667,3.608695652173913,20
879,22,6.181818181818182,3.0476190476190474,20
880,26,5.615384615384615,2.88,18
881,16,5.25,3.1333333333333333,12
882,13,4.3076923076923075,2.0833333333333335,8
883,17,5.294117647058823,2.6875,14
884,9,3.7777777777777777,2.125,6
885,22,5.545454545454546,3.4285714285714284,18
886,15,5.466666666666667,2.7857142857142856,10
887,16,5.5,2.8666666666666667,12
888,10,4.8,1.7777777777777777,8
889,10,4.6,2.0,6
890,15,5.333333333333333,2.2857142857142856,12
891,9,4.0,1.875,8
892,26,5.3076923076923075,2.64,18
893,14,5.0,2.769230769230769,10
894,16,4.75,2.4,12
895,20,5.1,2.9473684210526314,14
896,17,4.9411764705882355,2.5,12
897,19,5.157894736842105,2.888888888888889,18
898,6,4.0,1.8,4
899,11,4.181818181818182,2.0,6
900,14,4.428571428571429,2.769230769230769,10
901,23,5.391304347826087,2.8181818181818183,16
902,17,5.647058823529412,2.9375,16
903,11,4.545454545454546,2.4,6
904,9,4.222222222222222,2.375,6
905,12,4.333333333333333,2.3636363636363638,12
906,12,4.5,2.3636363636363638,10
907,18,4.888888888888889,3.0,12
908,19,5.473684210526316,2.7777777777777777,16
909,23,5.826086956521739,3.272727272727273,18
910,18,4.888888888888889,2.176470588235294,12
911,16,5.375,2.7333333333333334,14
912,10,4.4,2.3333333333333335,8
913,12,4.666666666666667,2.3636363636363638,8
914,15,5.466666666666667,3.2142857142857144,14
915,9,4.0,1.875,8
916,8,4.25,2.2857142857142856,6
917,29,5.448275862068965,2.7857142857142856,22
918,24,5.416666666666667,2.782608695652174,18
919,18,4.777777777777778,3.3529411764705883,14
920,15,4.933333333333334,2.357142857142857,14
921,11,4.0,2.2,8
922,20,5.3,2.526315789473684,14
923,5,3.2,1.5,4
924,21,5.428571428571429,2.7,18
925,28,4.857142857142857,3.6666666666666665,20
926,11,4.363636363636363,2.3,8
927,12,5.0,2.1818181818181817,12
928,19,4.526315789473684,2.5,14
929,30,5.466666666666667,2.8620689655172415,20
930,27,5.703703703703703,3.5,26
931,16,5.625,2.8,10
932,14,4.714285714285714,2.1538461538461537,10
933,19,5.157894736842105,2.388888888888889,14
934,23,5.304347826086956,2.909090909090909,14
935,11,4.7272727272727275,2.2,8
936,38,5.526315789473684,3.3783783783783785,30
937,22,5.454545454545454,2.4285714285714284,16
938,18,5.222222222222222,2.3529411764705883,14
939,16,5.5,3.6666666666666665,12
940,20,5.4,3.1052631578947367,16
941,14,4.857142857142857,2.230769230769231,12
942,25,5.52,3.125,22
943,19,5.157894736842105,2.7222222222222223,14
944,18,4.888888888888889,3.0,12
945,19,5.578947368421052,2.5555555555555554,14
946,21,5.142857142857143,2.45,16
947,27,5.925925925925926,3.1538461538461537,24
948,29,5.172413793103448,2.607142857142857,22
949,22,5.545454545454546,3.0476190476190474,18
950,25,4.8,2.7916666666666665,20
951,15,4.933333333333334,2.4285714285714284,14
952,17,4.588235294117647,2.625,10
953,21,5.904761904761905,2.55,16
954,22,5.363636363636363,3.0476190476190474,14
955,34,6.117647058823529,3.1515151515151514,28
956,21,5.523809523809524,2.75,16
957,22,4.909090909090909,2.761904761904762,16
958,19,5.157894736842105,2.6666666666666665,14
959,12,4.666666666666667,2.5454545454545454,8
960,20,4.9,2.6842105263157894,14
961,18,5.0,2.4705882352941178,14
962,19,5.157894736842105,2.611111111111111,14
963,23,5.478260869565218,3.227272727272727,18
964,22,5.818181818181818,2.9523809523809526,20
965,23,5.6521739130434785,2.590909090909091,18
966,20,5.2,2.736842105263158,12
967,37,6.216216216216216,4.416666666666667,30
968,22,5.7272727272727275,2.9047619047619047,18
969,38,6.2105263157894735,4.702702702702703,28
970,19,4.842105263157895,2.388888888888889,16
971,16,4.75,2.466666666666667,12
972,29,6.206896551724138,3.9285714285714284,24
973,21,4.857142857142857,2.7,14
974,27,5.407407407407407,2.5384615384615383,22
975,20,5.1,2.6842105263157894,14
976,18,5.111111111111111,3.0588235294117645,16
977,22,5.090909090909091,2.8095238095238093,16
978,15,5.066666666666666,2.2857142857142856,12
979,21,5.619047619047619,2.65,18
980,26,5.153846153846154,3.16,18
981,27,5.62962962962963,3.730769230769231,20
982,16,4.625,2.6,10
983,31,5.67741935483871,3.033333333333333,24
984,27,4.962962962962963,3.269230769230769,18
985,17,5.529411764705882,2.625,14
986,27,5.333333333333333,3.0384615384615383,20
987,13,4.923076923076923,2.3333333333333335,12
988,14,5.428571428571429,2.4615384615384617,12
989,26,5.538461538461538,2.56,20
990,23,5.304347826086956,2.6818181818181817,14
991,35,6.285714285714286,3.5588235294117645,24
992,22,5.181818181818182,2.5714285714285716,18
993,20,5.0,2.6842105263157894,16
994,44,6.681818181818182,3.6744186046511627,38
995,30,5.4,2.8275862068965516,22
996,20,5.2,2.1052631578947367,16
997,19,4.842105263157895,2.611111111111111,12
998,48,6.166666666666667,4.23404255319149,36
999,26,5.153846153846154,2.8,18
